Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Ghost,Fantasy,Drama,Romance,0.823559353,-0.316458631,-1.814192495,-0.557210235,-0.562410058,-0.097607729,0.253352106,0.823525597,0.860652925,0.415367412,0.776481673,-1.086779615,0.387541781,1.337230595,0.77408834,-0.252032985,-0.958454015,-0.93458202,-1.736939495,-1.632497978,-1.438634279,0.217661985,0.373257641,0.527462431,-0.722741082,-0.595798844,-1.527477162,-1.227741098,0.65206846,-0.088972168,0.018221769,1.154500471,-1.062843406,-0.698878419,-1.95537703,-1.144561448,-2.115030399,-1.128619142,1.062059714,-0.046859613,0.788736388,1.528070126,1.036436605,-1.670329252,-1.315067437,0.712959668,0.596314424,-1.703815289,-1.143088627,-1.430374714
GoneGirl,Thriller,Drama,Mystery,-0.439639979,0.431622364,0.397278053,0.310084411,1.408806012,0.535369033,1.143477736,1.160138993,0.562377451,0.009514016,0.568010061,0.763604277,-0.655768168,1.392878198,1.242967094,0.991521241,1.412393186,1.154486453,0.60703068,1.746813221,0.705852051,0.940624856,0.208731701,0.73431027,0.225257702,0.474625611,1.325574634,0.909349813,0.504909166,0.300789252,0.738256794,0.762175839,1.890441108,-0.09725934,0.909732244,0.77263029,0.591421835,1.030205221,-0.098660646,0.681324424,0.896903199,-0.001801095,0.56502714,-0.370281346,0.938632582,0.639362876,0.787935048,0.430763531,0.358818728,0.811147875
GoodWillHunting,Drama,Romance,NaN,-1.146858545,-1.302296473,-0.193516959,0.35589478,-0.07951538,1.274572336,0.261606982,0.006248015,0.919325005,0.418186238,0.658905461,0.563329587,0.883493328,-1.046715641,-0.852081959,-0.069459571,0.282142911,-0.57140929,-0.557110955,-0.564233077,0.014439983,0.802785206,0.272067199,-0.637531058,0.353593273,0.371910732,-0.261949792,-0.023347372,-0.305539655,0.550102059,-0.622580029,-0.736725243,0.420182195,0.725222925,0.855073584,0.594223828,0.227033302,-0.257463444,-0.160951866,1.138601372,-0.0401125,1.35102628,-0.062948007,0.139360984,0.204192763,-1.100274871,-1.350130006,-0.550757762,-0.171883494,-0.589024924
Gravity,Action,Drama,SciFi,1.555440601,1.55696331,0.348347254,-0.05129997,0.302635776,-0.768545504,0.361243742,2.395387337,1.868510896,1.349936514,1.442640044,1.047257714,0.869342756,1.507795451,1.059383745,0.693141737,0.195924815,1.251130079,0.82167917,0.757380017,0.732734905,0.414239319,0.474235975,0.22882248,0.648706038,0.792902684,0.506441893,0.42288916,0.344572982,0.388720129,0.057715332,0.421370749,-0.276604287,0.223905499,0.680374336,0.394983981,0.199190375,0.209495385,-0.095135235,0.396372126,0.006883775,0.167834236,-0.168858766,0.004539065,0.386057428,-0.409481611,-0.371056939,0.066163939,-0.141210769,-0.267525546
GreenBook,Drama,Comedy,NaN,0.677869818,0.784237222,1.08346363,0.710650732,0.598179166,0.046443517,-0.558530049,-0.698463387,0.444945431,-0.17034212,0.074690616,-0.068594014,0.22194442,0.066913628,0.701410175,0.240568177,0.743443629,0.87031362,0.462188697,0.498348877,0.789161933,0.657193621,0.923111999,1.184626998,1.022968543,1.027097484,-0.521968743,0.268781192,1.0381986,1.789020814,0.601160485,0.179822218,0.138995371,0.57902695,-0.154550145,0.833346996,1.136583117,0.526106275,1.145856975,1.105418351,0.564140054,-0.216227065,-0.156185283,0.133297819,0.012494061,-0.030776039,-0.428099015,-0.948433401,-0.389360411,-0.423173334
GroundhogDay,Comedy,Fantasy,Romance,0.241062747,-0.430211773,-1.530117431,-0.938647671,-0.143759034,-1.220937401,-2.42254549,-2.57759069,-0.809584798,-0.320361625,1.025347195,2.380233446,0.65731816,2.109255889,1.002973114,1.756955475,1.76051773,1.282952632,0.737041045,-0.854568243,1.538129445,-0.107316708,0.235828519,0.414123388,1.311557087,0.887371529,0.833602872,1.104221186,1.732124695,1.957612253,1.005199592,0.84442329,1.105920664,1.94243785,4.532910574,0.572852231,2.120450992,0.814865347,2.310295041,1.371673979,2.799451383,0.759145315,0.337009777,0.548128392,0.381541071,-0.156329176,0.613989349,0.752241998,-0.084823297,-0.307848131
HacksawRidge,War,Drama,NaN,-0.53786478,0.565265974,0.025634238,-0.243658022,-0.118008012,0.353719408,0.06711662,0.265733783,0.648865616,0.321587244,-0.361634983,-1.50258475,-1.190575292,-0.427542029,0.631800888,1.074971857,2.462602562,1.966547429,2.479825717,2.293817378,1.771294642,1.578912402,0.615156397,0.132744257,-0.37074173,-0.142955011,-0.322007977,0.367200502,-0.078387546,-0.01986871,-0.160517535,-0.308017296,0.13226443,0.071698145,-0.067521619,0.051771344,-0.1891846,-0.0283448,-0.263498936,0.062545963,-0.068750433,-0.430702676,0.057865504,-0.118858245,0.456353595,0.226921427,0.36043983,-0.216982735,0.693232396,0.45860484
Halloween(I),Horror,Comedy,Thriller,1.155595795,1.304198432,0.331015711,-0.949183203,-0.725428102,-0.57652347,-0.815733896,-0.730203173,0.006620582,-0.121470671,-1.002409071,-0.489588597,-0.236071599,-0.405359752,0.119890283,0.29879801,0.65969689,-0.98865348,1.05463347,1.866880197,-0.004292969,1.05544267,0.23969313,1.430163963,-0.846066389,-1.052138615,-0.594610128,0.452375076,0.557957264,-0.134673605,0.305236473,0.079564883,0.003649174,0.3152938,-0.243457244,0.054788114,0.69236758,1.207437129,0.527446135,-0.149823208,0.687959577,0.138144578,-0.268120725,0.97689247,0.405358405,0.658134663,0.78917466,0.096062532,0.12747314,-0.361980705
Hancock,Fantasy,Action,Drama,-0.715140183,-0.091377944,0.100111513,-0.522091796,-0.45915392,-1.363161066,1.857988148,-0.327625459,-2.273992036,-0.143607526,-0.019516517,-0.310609447,-0.848814777,-2.273609522,2.765376417,-0.261629407,-0.378115113,0.466565771,-0.334247725,0.924556505,0.860322672,0.560433489,-1.214821639,-1.063941818,-1.164434593,-0.670428447,-2.168730423,-1.194398542,0.856308246,0.0550133,2.098745914,-0.762069385,-1.128120873,-0.168951976,-0.51218115,-2.025839443,-0.2703255,-1.745355445,2.809338154,1.150224619,0.477362515,0.81238297,0.292250814,-0.114299456,1.779167988,0.659252992,0.812617863,-1.89191784,-2.895165543,0.856650578
Hannibal,Crime,Drama,Thriller,-0.368454086,-0.451451373,-0.932343003,-0.771276317,0.362090497,-0.926430917,-0.694917697,-0.324011753,-0.440439938,-0.47988637,-0.604333496,-0.153413304,-0.85522104,-0.987990842,-1.178096861,-0.377264702,-0.354774527,-1.215558738,-0.840332747,-0.214243657,0.851531813,-0.206465107,0.634466725,0.049546743,0.135405931,0.457302948,-0.306858264,0.786543098,-0.127797877,0.685126819,-0.706500463,-0.369117737,-0.02287335,0.15447802,-0.032564965,-0.244384455,0.128661537,-1.064172167,0.094639394,0.334878117,0.479769762,0.357079992,0.447975887,-0.356840488,-0.16866997,0.109463287,1.142352816,0.428554917,-0.030789493,1.10390206
HappyDeathDay,Mystery,Comedy,Horror,-0.528139441,-0.098205973,-0.767595066,0.369680544,0.125130157,-0.95038802,-0.46602002,0.721550515,1.872841078,0.810936741,0.834381147,0.85233642,1.269795546,0.474956346,0.64303393,0.731802976,0.974213378,1.748877726,0.535515807,0.73490402,1.693000405,0.075538023,1.124385679,1.595583145,0.894033605,0.248600397,-0.339887508,0.705937247,0.470797087,0.428511268,0.402141557,1.158589356,-0.950593113,-0.666214108,0.625077482,0.028072128,0.033713523,0.716044471,0.156436436,0.667666297,0.454142569,0.024405707,0.613591269,0.239901867,0.102235946,0.7509313,-1.507288207,-1.064341036,0.245033157,-0.097444783
HarryPotterAndTheDeathlyHallowsPart2,Adventure,Fantasy,NaN,0.593683614,-0.126490224,-0.653941301,-1.11293807,0.973004188,-1.411141818,1.937748631,-0.633850357,-0.510653478,0.126378992,-0.033175581,0.099106789,0.136021389,-0.557332396,-0.334152518,0.270698926,0.530393114,-0.999781658,0.84393255,-0.246505249,0.566117764,0.280891412,-0.803372335,0.713041297,-0.883125506,0.564450272,-0.084038431,-0.258104489,0.180795071,0.046829276,0.70165733,0.200211661,-0.643480788,0.129947125,-1.092668714,0.382436672,0.356382499,-0.76258323,0.059821739,-0.375114676,0.267422827,-0.234328632,-0.045541474,0.307466755,-2.160126823,1.016257212,0.674499177,0.010855116,0.023350219,0.023350219
He'sJustNotThatIntoYou,Romance,Drama,Comedy,4.112035266,4.225972739,4.596057247,2.818550456,3.027061369,4.503704387,3.520611253,3.077058139,3.888107687,2.286753597,1.415663022,3.048356403,2.295308805,1.9052235,1.248307799,1.780800785,2.031005873,0.871214496,1.039958765,0.357945627,0.349268418,1.412852794,1.243509866,1.314949327,1.617445139,2.521142044,2.291528288,1.328065776,0.496612012,1.087318917,0.96593181,1.991059375,1.400680944,0.368230438,2.357271448,1.485839074,1.139287141,2.193925992,0.2130229,2.155143589,2.095774833,2.150421115,1.894718845,0.63315209,0.737460647,0.568401665,1.256313603,1.537037201,1.822236397,0.744591252
HomeAlone,Comedy,NaN,NaN,0.324888218,-0.666667773,-1.646976646,-1.501225164,-1.009009658,-0.345442227,-0.212453729,0.121430395,0.554520368,-0.031724035,-1.305471433,-1.240897939,0.189942636,-1.232981914,-1.599733344,-2.198651532,-1.003812355,-0.678974726,-0.67889111,-1.140243615,-1.182390483,-1.7338568,-1.11314547,-1.959816909,-1.035000182,-0.806600611,-1.761354306,-1.444235096,-1.177938686,-1.285888489,-2.013567608,-2.262434868,-1.007161338,-2.33731714,-2.705397634,-1.459785058,-0.618897959,-1.544478157,-1.327935258,-1.230551702,-1.440066626,-1.048401253,-0.501351418,-1.298769925,-1.759197575,-2.020265022,-1.398059039,-0.886540776,-1.376151213,-1.875319387
Inception,Action,Adventure,SciFi,0.05170446,-0.55627468,0.632481597,1.707639054,1.247552313,2.573749462,1.021995997,0.526894949,0.815731995,1.954428631,1.597281437,1.392500335,0.825552994,1.341157052,1.543696956,1.999402913,1.079767746,0.719472536,0.557857161,0.087911147,0.600488273,0.784473687,0.294573996,1.985113225,-0.39707392,-0.490001258,1.997648128,1.997231634,0.567584526,-0.567582629,-0.620916025,0.789558297,0.216745569,-0.162326599,-0.372168475,0.477983868,0.461039,0.691224811,0.284992976,0.136891499,0.881293114,1.32812958,1.607035867,1.023619457,0.343236991,1.209721763,1.140595869,1.912144856,1.165948101,0.442743387
IndependenceDay,SciFi,Action,Adventure,0.471560375,-0.253750968,-0.709791016,-0.951597418,-1.134212452,-0.585180433,-1.169877431,-0.914110411,-0.91199297,-0.614200989,-0.142106458,-0.333579425,-0.52173869,0.391843396,-0.497733403,-1.493924803,-0.745578318,-0.319094709,-1.130478612,-0.727399251,-0.681608133,-0.627259221,-0.34750287,-0.437431323,-1.006681202,-0.254779578,-0.419720869,-1.536329214,-0.43646922,-0.477071571,-0.400149898,-0.448573227,-1.210095879,-1.2356273,-0.475199878,-0.238938779,-0.580409339,-1.000089225,-0.728760135,0.292736005,-0.704974722,-0.744417836,-0.591431051,-1.028042263,-0.215322913,-1.15668212,-0.630036479,-0.766479987,-0.044591147,-0.934855076
IndianaJonesAndTheRaidersOfTheLostArk?,Action,Adventure,NaN,-1.510215584,-1.599906504,-1.162772963,-0.661118162,0.667424421,-0.484326557,-1.665994785,-1.667684175,-2.276229924,-2.368765205,-2.035412216,-1.79826092,-1.417936301,-1.423459423,-1.475901944,-2.507900453,-0.757116089,-0.550800439,-0.373449517,-1.35339525,-0.693365233,-0.811455973,-1.084994474,-2.784202614,0.363731454,-0.553457082,-1.533199406,-0.637986691,-1.586207923,-1.526163568,0.264925584,-0.181880709,-0.442268683,-0.231530051,-0.958951324,-0.268705297,-1.487853783,-1.053907299,-0.928991071,-0.430653848,-1.112705764,-1.186800094,-0.700126933,-0.910085701,-1.030943886,0.562056998,-1.264771836,-0.4167028,-0.614299094,-1.196999224
IngloriousBastards,War,Adventure,Drama,-0.177231434,-0.290470085,1.063558096,2.165259333,1.849101758,0.42515607,0.752026878,-0.243396717,-0.361404706,-0.507138708,0.017975985,0.562422417,0.49840194,-0.572194474,-0.124050685,-0.011639646,-0.857933094,-0.308225398,0.032321525,-0.387058607,-0.439191583,-1.367092262,-0.938465912,-1.188952953,-0.339141771,-0.686515548,-0.80609262,-0.591277871,-0.007727527,0.101713974,-0.556814622,-0.213774829,-0.188795226,0.307079494,-0.419038761,-1.075809292,-0.775040771,-0.583384432,-0.210688074,0.004801668,-0.183921368,-0.611747637,-0.993859949,-0.380100646,-0.473384587,-0.496594717,-0.065218851,0.025762428,0.150418708,0.344992164
Insomnia,Mystery,Drama,Thriller,1.527923459,-0.010407293,-0.039121148,-0.506727834,1.239507744,1.296518226,-0.712010068,-1.578197258,-0.376503862,-2.325768154,-0.476071848,0.20943497,1.379637972,2.11614263,3.125151237,0.15067516,1.122960366,4.19763932,-0.764338111,2.192418491,0.960519384,0.253550664,0.394756925,-1.593635491,0.367727234,-0.52113515,1.960598087,1.522882082,0.612439636,-0.652495525,0.234129095,2.391772144,0.02857125,2.98307424,0.155272687,1.572221159,0.659809427,2.659147488,0.984955565,2.26231534,-0.174884658,0.741852162,-2.448080613,2.697531317,0.742476258,-0.976798374,0.404864918,0.700625942,0.181190621,-0.572742202
Interstellar,Adventure,Drama,SciFi,0.139807885,0.175949041,-0.385440006,-0.9456088,-0.779560909,-1.418172645,-0.688113916,-1.036167081,0.152566536,-0.101696851,0.455498566,-0.36051472,0.004890225,0.21148225,0.099873898,0.253382384,-0.606938818,-0.635346288,0.088136232,0.730740233,0.33953168,0.953654375,0.976508109,0.803499034,0.223452941,0.302250238,-0.248223468,0.147970208,-1.04414458,-0.243783048,0.603562792,0.176742279,0.150365232,0.308365572,0.695080819,0.589796982,1.164349812,0.987240571,0.958865456,0.568592977,0.806491234,0.736230745,1.088339762,0.999366795,1.122269807,0.511620146,0.888065101,0.360489148,0.906583694,0.508509614
IntoTheWild,Adventure,Drama,NaN,-1.632729446,-1.425817332,-0.621242588,0.479742017,1.378678261,-0.253695394,0.636628827,1.72937507,1.145152145,2.535206324,1.715634595,0.940152649,1.189958058,0.614912484,1.422441343,1.336935512,0.44717936,1.269693585,0.702886997,1.465648618,1.709555347,2.012870679,2.399666928,1.893215917,-0.075251586,1.267912253,0.363218072,0.955221225,1.109591781,0.411899197,1.158954002,-1.210388458,-0.283946741,-1.331655854,0.406672913,0.858150441,1.109457676,0.919539094,0.515133043,-0.937976716,-1.377182075,0.36549921,1.425484038,1.822979196,1.642924195,0.930504872,1.237982061,1.005742149,0.838087439,1.502076787
IRobot,SciFi,Action,Mystery,-0.329657345,0.189514209,0.022632808,0.654290614,-0.107729132,-0.35841224,-1.431338552,-1.079719717,-0.297092093,0.444872156,-0.552537904,0.932737901,-0.564126799,-0.758899716,-0.640770626,-0.699168421,-1.212072466,-1.105219276,-0.7990071,0.233970652,-0.580104617,-0.402172777,-0.293111974,-0.105787214,-0.585625894,0.558271924,0.191305791,-0.283217645,-0.090661003,1.409247715,-1.617638544,-1.236247286,-0.466171355,-0.224259561,-0.267238492,-0.304169716,-0.112895698,-0.499140148,0.422810698,0.516698149,1.000372178,0.273445783,-0.23473825,0.226093327,-1.16353138,-1.355137295,-0.977253352,0.204781883,-0.274288096,0.768049295
IronMan,Action,Adventure,SciFi,-1.013319145,-0.161254468,-0.695267464,-0.405620852,-0.350610001,-0.121873458,-0.033314424,-0.428840168,-0.346330653,-0.163688894,-0.304490604,-0.416562516,-0.335823024,0.284465823,-0.212922084,0.34413621,0.237508069,-0.473297803,-0.202232848,-0.791023783,-0.282443387,-0.542274879,-0.071170475,-0.527786527,-1.138872701,-0.075592084,-0.796790939,-1.084460584,-1.310584973,-0.20408109,0.021999081,-0.408468659,-0.851942023,-0.542806608,-0.37018387,-0.680664132,-1.174139914,-0.704971559,0.058562344,-0.007779551,0.034523363,-0.4188701,-0.538638527,0.074598304,0.258313533,-0.836015347,-1.771100842,-2.16337841,-1.466838415,-0.510571183
Jaws,Adventure,Thriller,NaN,-0.717130833,0.183566667,0.504624419,0.352928907,-0.463525398,1.08589118,1.38916229,0.594091329,-0.612771132,0.058442991,-0.270564771,0.303229777,-0.793527817,-0.11761221,0.460628148,0.657397683,-0.699267252,1.117718532,-2.25280839,-1.872538512,-1.336261633,-0.079721408,0.561955428,-0.649496352,-0.598365772,-0.612129752,1.531279712,3.753939413,-1.209608893,-0.953905497,-0.15629092,-0.353050175,0.062886603,0.806291486,-0.041715754,0.005300384,-3.167869271,-2.166438665,0.801065581,-1.464391985,0.444874781,-1.049582723,0.671825316,0.409132189,0.40422984,-0.32196734,-1.418728534,-0.208088264,0.047550343,-0.119361827
JurassicPark,Action,Adventure,SciFi,-0.492331663,-0.451630311,-1.10292844,-1.332938172,-1.650104566,-0.550369977,-0.892508819,-1.197407462,-0.383760996,-0.589174506,0.33158296,0.222500402,0.388368689,0.137466327,-0.931755728,-0.097791106,-0.272417478,-0.398564993,-0.692303878,-0.018988298,-0.499285963,-0.369132139,-0.613755886,-0.580381447,-0.669697103,-0.117006141,0.419571032,0.143414778,-0.369394886,0.227007822,0.833692045,0.511019858,0.511791222,-0.517477091,-1.05188565,-0.478884161,-0.836955297,-0.686107222,-0.091707005,0.49994986,0.612587855,0.231452946,0.072091478,-0.322153319,-0.249219716,0.248938385,0.033092573,-0.608342905,-1.184716089,-0.450219723
JusticeLeague,Fantasy,Action,Adventure,-0.347650903,0.609494786,0.342793673,-0.280491151,-0.000361442,-0.025780141,0.591003347,0.510669356,-1.374443835,-0.331774108,-0.415130145,-0.829560889,-0.220853316,0.095753235,0.588381768,-1.364327557,-0.952052367,-1.129267836,-1.161056806,0.02427327,-0.51092068,-1.088854736,-0.380750825,0.623404125,-0.505142007,-0.060422357,-0.241867871,-0.038168184,-0.344303107,-0.005228765,-0.355093098,-0.771448087,0.354078648,-0.170953694,0.169712689,-0.383976078,-1.198574784,-1.104793489,-0.451762084,-1.110909018,-0.496410247,0.380324183,-0.079719209,-0.347504223,-0.969468565,-0.669718288,-0.533392462,-0.615349423,-0.151233957,-0.402691628
KillBillVol.1,Action,Crime,Drama,0.48163318,-0.195528105,-0.676188727,0.838368108,0.859669664,-0.024463336,0.002347598,-0.616910128,-0.788709557,-0.783708891,-0.056574414,-0.300053487,0.480221328,-0.164555431,0.302748629,0.575871362,-0.516248403,-0.3682712,-0.397494816,-0.567340348,-0.481401398,-1.492067938,-1.182082744,-0.710885069,0.018225245,-0.851347381,-1.401689303,-1.010155239,-0.690213486,0.148094405,-1.133910132,-1.244472031,-1.714785557,-0.992865522,-0.91812488,-0.938281148,-0.758258333,-0.120735147,-0.317120334,-0.595357972,-0.707805985,-0.634662207,-0.525216104,-0.631761659,-0.871472214,-1.359151176,-0.771473686,-1.446108826,-0.175938074,-0.527214661
KnivesOut,Comedy,Crime,Drama,-0.551061052,-0.292645738,-0.815661627,-0.588000718,-0.705778769,0.335549045,0.801599772,0.928207092,1.497325203,-0.798212348,0.371243627,0.409945743,0.179649452,0.63623447,1.914589989,1.980007391,1.803426204,1.696553419,0.372299504,0.319381665,0.274378097,1.625103959,1.071504992,-0.377797336,-0.709581647,-0.04357491,-0.240740194,-0.371633618,-0.340953797,0.646239656,0.338071763,0.881257976,0.662929489,0.337244251,0.875809904,-0.135266375,1.031648601,-0.763439233,0.710736489,-0.139994806,-0.616142162,0.690230837,1.784096,0.814600063,0.419769633,0.624609452,-0.097122459,0.403356487,0.241832384,0.824868669
KnockedUp,Romance,Comedy,NaN,1.65012348,-2.015228172,0.613483044,1.138495693,-0.20549795,-0.600375126,2.304964663,2.866530102,1.835465961,0.71328456,0.668828519,1.363674192,0.735790341,0.034279916,0.371754497,0.973430596,0.449165996,-0.048920103,-0.826385148,-0.542942603,-0.727381585,-0.923459076,0.829351706,-1.009122149,0.251292428,-0.745706823,-0.390915449,0.226692363,0.790812414,1.009226375,-0.046207016,2.08937643,-2.147151415,0.648213808,0.180443959,-1.252825538,-0.590043826,2.650133849,-1.42096682,-1.705101337,0.551731404,-0.952320897,0.431403622,-1.775404892,0.653972019,-1.182623314,0.846322192,0.162991415,-0.329996007,0.388440659
LAConfidential,Crime,Drama,Mystery,0.822591677,-0.931890112,-0.8057775,0.123888436,0.022414875,-0.460734661,0.546161241,0.628668983,-0.414132514,-0.692360348,0.270667965,0.299566122,-0.458341673,-0.496279293,0.428277707,-1.494881257,-1.588060059,-1.165628368,0.70541087,-0.148152437,-0.354666165,1.178804831,1.025229354,0.705863041,-0.778932847,-1.178713479,-0.398628231,0.135695802,-0.582753127,-0.136854496,0.479640788,-0.148091242,-0.268219041,0.020105667,-0.7256022,0.387435106,0.252714803,1.492695377,0.419574763,0.697430461,1.295851044,-0.917796145,-0.156066311,-0.144372564,-0.909025315,-0.036936933,-0.134255123,0.400539133,0.357841608,0.513596421
LaLaLand,Comedy,Drama,NaN,-1.160009983,0.539578498,-0.177133893,-1.390538099,-0.395185945,-0.312208336,-0.345042345,0.334587519,-1.176144101,-0.331526299,-0.538120699,-2.499337097,0.22691041,-1.064724403,-0.247262906,0.438524561,-0.649357796,-0.337299544,-0.311729568,-0.206107368,0.085169269,0.280052703,0.040271155,0.681829496,0.88504754,2.688564838,2.138545977,0.35504003,0.708097284,1.49656851,5.078240816,2.493679739,3.351222633,2.248617803,1.14591223,1.615732944,3.340804375,-0.04198624,-0.257107708,0.332278835,0.63941755,-0.676281738,1.645959333,1.932553546,4.109795017,2.125408925,1.237050859,1.156090782,0.437736258,1.237823542
LaraCroftTombRaider?,Fantasy,Action,Adventure,0.60629536,0.694055549,0.729884556,0.648398678,-0.821043999,-0.219234715,-0.5825724,-0.119775483,0.039414492,-0.820413367,-0.927810114,-0.936126024,-1.343353312,-0.095639491,-0.090669029,-0.815434519,-0.621313276,-0.649348715,-0.930166689,-0.096425392,-0.658031705,-0.775876974,-0.732538579,-0.854819992,-1.528847501,1.511543194,-0.785668644,-0.284860182,-1.406577151,-0.557738214,-0.41546912,-0.575884194,-1.643562462,-2.032829831,-1.886864148,-1.208318755,-1.296980182,-0.608703276,-0.943975618,-0.679090767,-1.227502038,-1.723946212,-1.161495911,-1.032521748,-0.307628193,-0.872252338,-0.970476272,-1.016036185,1.221641268,-0.159796935
LesMiserables,Drama,Romance,NaN,-1.257057879,0.875143166,2.284066871,2.748003625,1.283616346,2.240875605,0.922850209,1.446410521,-0.092963558,0.984900778,1.200516958,1.261100605,0.565131577,1.17939143,-0.069965917,-0.33160313,-1.549194103,-0.181821364,-0.152471456,0.449035138,0.675957322,-0.818377974,-0.55577824,-1.263978883,-0.915528583,-0.094179235,-1.370332817,-0.389861034,-1.909748839,0.049283392,-0.941280799,-0.921705418,0.178080745,-0.5674516,0.654536461,0.030040277,0.048513907,-0.671552429,1.234310673,-0.126228555,0.324801859,1.456441245,-1.053576275,-1.508882755,-1.487158898,-1.021516734,-0.204865286,-1.847296299,-1.207315846,1.54808035
LiarLiar,Fantasy,Comedy,NaN,-1.007266494,0.618734211,-0.304173634,1.138475788,-0.091532348,1.570223309,-2.09957322,0.682786942,0.517456522,-0.336064299,-0.473879403,0.406249299,-0.601819253,-0.23679783,-1.139741505,0.204430155,-0.682168333,-0.768232849,0.296207626,-0.884653382,-0.095929068,1.907477911,-1.458343023,1.273164802,1.85052564,-0.177800755,0.53612871,0.691251255,-0.001627857,0.274667197,-1.216141727,0.456640956,0.312575113,-1.509914589,0.153723815,-1.690369517,-1.166234119,-0.776310971,-0.748990411,0.238356505,-0.496044561,1.011106304,0.759554757,-2.07091391,-0.910105633,-0.230788807,0.236144296,-0.699820323,-0.541982822,-0.688636737
LifeOfPi,Adventure,Drama,Fantasy,0.064945567,-0.158266496,-0.100953104,-0.384177277,-0.232301802,-0.573691825,0.138069706,0.425352894,0.149486459,0.106723681,0.849752539,0.178884112,0.304149045,-0.360900346,-0.564856966,0.352491519,-0.293360729,0.065390353,-0.190124007,0.227057698,0.388856324,0.33844826,0.807103681,0.295005372,0.020618273,-0.77359788,0.026550178,0.280073873,0.220975039,-0.901295539,-0.459566351,0.159825079,-0.0345951,-0.336183627,0.173811938,0.107483271,-0.10452578,-0.518954895,-0.440414603,-0.853037265,0.575543628,0.711118044,0.247995044,-0.303110702,-0.015522877,0.154460893,0.664445361,-0.109365976,0.176511435,-0.18108962
Limitless,SciFi,Thriller,NaN,-2.747873106,-1.381753256,-1.270927406,-1.243057716,0.934475754,0.830459335,1.74013742,1.284402034,4.119936834,3.580835837,1.619468102,1.299759157,0.190253862,1.113029893,2.774859995,1.483828635,1.650944722,2.683470439,1.916180051,-1.010563451,1.237062223,2.265115384,1.543140222,2.854653927,1.376355318,1.429956839,2.700917011,0.721073274,3.6553997,-0.8210444,2.031090722,0.451651373,1.718745256,2.83426877,-1.254451391,0.005298398,0.785974792,2.113348199,1.273226661,-0.239792551,0.531854233,-0.591428331,0.276831215,0.601956708,-0.375740649,-1.815588442,0.009068365,1.777217079,-0.06875778,0.284893192
Looper,SciFi,Action,Drama,-0.921569185,-0.476110668,-1.029724121,-0.240444756,-0.107671371,0.230160937,2.103596329,-0.673793784,0.153558085,0.992359382,1.596846833,2.516752674,0.795775228,-0.096160077,1.376779668,1.751888546,0.600926368,0.930145227,1.546527788,0.75454188,1.221216689,0.296326911,0.825669508,-1.538195848,1.108618085,0.11699444,2.216733062,-0.094415114,-0.866773389,2.536152549,0.766197157,0.421219611,-0.932301346,-0.740817014,-0.483140298,0.00529244,-0.691960418,-0.211067725,-0.830194789,-0.547080947,-0.053992867,-0.930458729,-0.339523647,0.058650953,0.420881416,1.701822287,1.800969121,2.371942899,2.332226086,-1.43036799
LostInTranslation,Comedy,Drama,NaN,0.550872511,0.507608326,-1.170139258,-0.637263215,0.367562064,1.288491374,-0.280214406,2.167651665,0.298409569,-1.024464056,2.546690046,0.677180499,-0.953375444,-1.816962999,0.799567014,0.235565012,-0.577432974,-1.115769395,-0.369933335,-0.819044824,1.093326075,-1.068274143,0.8458516,0.442803388,0.684592581,1.549122463,1.16219386,0.936363379,-0.842857475,-0.568042724,0.901749126,-0.070396301,0.607266732,-0.173507182,1.117523578,1.239554306,-0.224253953,-0.419288241,-1.540225166,-0.008759148,0.285274106,1.82102119,-0.674132447,-0.231864304,0.777182775,0.86091748,0.881244247,0.756535763,0.008934663,-0.776932153
Lucy,SciFi,Action,Thriller,-0.439397126,-0.323479798,0.326008128,0.462657679,0.108185103,-1.194297822,0.072384203,-0.524046638,-0.401734388,0.196512357,1.133099895,-0.070497978,0.77269905,0.317333357,0.452078967,0.801790363,-0.087891937,0.66937207,0.508376445,0.484487381,0.347262575,-0.192934537,0.997080479,0.82447299,-0.272834023,0.331120654,0.148619571,0.400993094,1.827868479,0.741173303,1.217381536,1.034074435,0.930489215,0.742587055,0.202594711,-0.309583615,0.10966162,0.317425813,0.543284638,1.257381233,0.133460526,0.161476138,1.222798038,0.648851915,0.615871416,0.777650169,1.559905267,1.889911249,1.002297234,0.236925987
