Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Maleficent?,Adventure,Fantasy,NaN,0.274214047,0.404601546,0.424309552,0.168319508,0.563225165,0.102432341,0.81730045,0.135878443,0.199522625,1.613738787,1.364722175,0.734362884,0.110336378,0.586920266,0.475734859,1.312159273,1.390921901,1.224046387,1.026501993,1.562681704,1.905573212,1.862920522,0.881731997,0.953389197,1.025063103,0.820959997,1.042408272,1.686486305,0.810600584,0.742605126,0.351727159,0.642133341,0.160244023,0.816529391,0.129629992,-0.203282429,0.61955318,0.978164154,1.489157274,2.130196915,1.784242327,-0.072597493,0.882798925,0.967134391,0.428251767,0.704293701,0.348705761,0.212267506,-0.814752607,0.066982158
ManOfSteel,SciFi,Action,Adventure,-0.391325883,-0.955788233,-1.39218897,-1.131352996,-0.718795839,0.116323184,-1.007055632,-1.298965064,-0.375365002,0.24755018,0.358788711,0.565104975,-0.421341968,-0.285258724,0.116929716,-0.346945338,-0.646529827,-0.501750001,-0.717324872,-0.295846141,-0.176032464,0.068967056,-1.262441111,0.2833962,0.789553094,-0.238522867,-0.899073818,-0.412488667,-0.810183799,-0.509641727,-0.194707283,0.65025003,1.684556563,1.111951671,0.305606437,-0.569115084,-0.694943241,-0.57869459,-1.226267129,-0.242413046,-0.291980215,0.318214482,-0.09067913,0.023027015,-0.157376064,0.149878905,-0.851204506,-0.920580505,-2.105791742,-0.40870941
MarriageStory,Romance,Comedy,Drama,0.142961785,0.876871035,1.191953723,0.195638171,0.9291163,1.248382887,0.633244456,-0.941149584,0.125995718,0.389943451,1.497249018,0.77504191,1.394051632,1.428366696,3.816977709,0.443379259,0.795163022,0.344320906,0.254594801,0.849692246,0.700331826,1.971979817,1.063839294,0.072498175,0.866106792,1.433555417,1.893343443,0.707124854,0.64835268,1.210968934,0.986965558,1.652039522,0.232662887,1.543076962,0.219701389,0.746279967,1.231883921,1.667993415,0.565596175,0.506506091,2.638756767,2.511190033,0.495414537,0.203090905,0.399219602,0.802964259,0.963368263,0.850898874,1.2712083,1.006536568
MeetJoeBlack,Fantasy,Drama,Romance,-0.515707185,-0.852818434,0.301225391,1.053317858,1.093186674,0.112130872,-0.047407029,0.008108708,1.341427508,-0.6036032,0.842665791,0.540301734,0.564566651,0.743527875,0.304646322,1.060132379,0.236810113,-0.541794404,0.521555356,0.586105292,0.234264113,1.014115318,0.560031126,1.37879742,0.072191742,0.066007911,0.412145482,0.75694699,-0.764936611,-0.28935714,0.07970424,-0.534205404,-0.106227167,0.207144716,-0.723722388,0.462286337,0.472090672,0.272551556,0.53072618,0.523253949,0.81676797,0.055070955,0.117953473,0.542278871,0.652368205,0.583197073,0.217474405,0.263472605,-0.198135832,-0.096067734
Memento,Thriller,Mystery,NaN,-0.192860896,-1.057184891,-1.274141066,-1.268810119,-0.9716809,-0.794769843,-1.027798106,-0.829887908,-0.671605284,-0.423647257,-0.769771394,-1.303760599,-1.159890124,-1.387750702,-0.890315146,-1.145429597,-0.689201012,-1.363961593,0.634971664,-1.014254219,-0.922692861,-0.283144343,-0.297291682,-0.729721801,-1.15907111,-0.274734176,-1.117073579,-0.743180973,-0.093226702,-0.590185399,-0.059312517,-1.131514896,-1.302642206,-0.131806736,-0.047015709,-0.909574724,-1.070015595,-1.116927087,-1.019751986,-1.232303496,-0.420925179,-1.195081896,-0.60431142,-0.785997723,-1.665824646,-1.426328256,-0.166391202,0.033256166,0.030698597,0.060049955
MinorityReport,Crime,Action,Mystery,-0.686421761,-1.033085664,0.775486688,1.182067025,2.835997388,2.419162215,0.570991535,0.03607468,-0.591399955,-0.85953351,-0.608707565,-1.144601572,-0.943230722,-0.620006987,-0.283353937,-0.028595858,-0.745245951,0.197930705,-0.327644364,-0.310901674,-0.844395596,0.99170083,-0.584827603,0.83995715,0.295385741,-0.560852424,0.78110753,0.284973494,-0.615298907,0.80120418,-0.786690667,0.549413053,0.104837925,-0.458244677,-0.592501214,-0.406225526,0.548336602,-0.524870298,-0.546114328,-0.342132441,-1.159802084,-0.696538409,-0.385005966,-0.392965989,-0.980839517,-1.987343747,0.013662211,-0.784355784,0.26159924,-0.249916575
Moon,Mystery,Drama,SciFi,-0.546754665,-0.820201327,-1.743302892,-1.307756327,-1.408250388,-0.66465917,-1.272475162,-1.101586787,-1.098862988,-1.164496212,-1.47846608,-1.351254231,-0.272297126,-1.64330639,-1.12418977,-0.948952402,-0.918416598,-1.542448778,-1.546074297,-1.249596739,-1.263750997,-0.789042282,-0.039821749,0.206224631,-0.738134087,-0.97534053,0.07694905,-1.322209466,-1.381665056,-1.556375043,-1.127035914,-1.496083124,-1.161159677,-0.867489121,-1.349169765,-0.313215447,0.274822946,-0.988022709,-0.663938206,-0.309497987,-1.647445464,-0.608651025,-1.165359251,-0.996902962,-0.718096861,-0.452532456,0.13400079,-0.826773326,-0.317508568,-1.230247419
MurderOnTheOrientExpress,Mystery,Comedy,Drama,-0.128315562,1.515369867,-0.093557919,-0.528331094,-0.866203278,2.453032574,1.362214942,0.185862204,0.223186323,-1.24357294,-0.684380581,0.50024854,1.343215047,0.095327212,0.401706033,-1.362265416,-1.683807173,-1.283147425,-0.801981234,-0.48986311,-1.499227658,0.07732344,-0.550579426,0.042085209,-0.882744967,-1.228378558,-0.934302579,0.333389873,0.013307049,4.859159232,0.263522525,0.482518594,-1.150435136,-0.398201659,1.631811267,0.444470078,-1.383163462,1.64423607,-0.311563359,-0.92771985,-0.652732545,-0.891150631,1.216359839,-0.583137159,1.177624343,0.021694871,-0.788103633,-0.651055124,-2.105791742,-1.751223798
MysticRiver,Crime,Drama,Mystery,2.136490411,1.829668178,0.907513703,-0.292180979,0.35381396,-1.936028251,1.958244909,-1.147920286,-0.406647826,-1.467386454,0.104434035,-0.16324482,0.358043332,-1.840150414,-1.414832661,-0.673427815,1.353932027,-0.598870968,0.757318926,0.827816895,0.863379668,0.319445442,-1.215157403,0.695376275,-1.766286332,0.687310923,1.477497291,0.535781691,2.009381918,1.772834054,0.311524781,-0.657795392,0.7295243,-1.068511515,-0.061555516,0.723400043,0.667952133,0.232078762,1.173998936,1.825182146,0.334173349,-0.089226164,0.561056268,1.859712642,0.811690935,0.424045656,0.329684608,1.874592235,0.521932283,0.999939455
NoCountryForOldMen,Crime,Drama,Thriller,-0.944380106,0.218732681,1.292662529,-0.819979521,0.254273897,-0.681739963,-0.820845072,-0.606889124,0.181900474,1.183737686,0.686030006,0.186851551,-0.440960195,0.239054967,0.389225814,-1.29562071,-0.829046632,0.206236375,-0.437392845,-1.103803527,0.446569313,-0.041758672,-1.332893315,-1.522517454,-0.053456921,-0.19985176,-0.040428816,-0.946999766,-1.056536247,0.070338653,-0.857397256,-1.501339767,-1.056473487,-0.122705138,0.159407141,-0.520579565,-0.014149858,-0.395829232,-0.354040956,-0.553707646,-1.095609193,-0.912056026,-1.600855924,-1.223162007,-1.636558099,-0.34683105,-0.900690585,-1.037890008,-0.615743162,-0.396452744
NowYouSeeMe(I),Thriller,Crime,Mystery,-1.614580704,-0.714530475,-0.796112987,-0.580646581,0.209328807,-0.449279986,-0.68272977,-0.391851186,-0.826973528,-0.992571709,-0.49157195,-0.342922551,-0.422156954,-1.209085579,-0.356456944,-1.047633115,-0.584499506,-0.595892001,-1.061523414,-0.833186085,0.004924146,-0.7868672,-1.09829538,-0.237172835,-0.177478244,0.116906089,-0.619997885,-0.483614647,-0.548619365,0.214370522,-0.709859697,-0.200723693,-0.685240539,-1.156092322,-1.264190835,-1.315255819,-0.839773885,-0.744758864,-1.028797211,-1.070671654,-0.922924453,-1.209728884,-0.873634648,-1.140066279,-0.725128333,-1.196894302,-0.913424727,-1.547744549,-1.283164177,-0.473309099
OblivionI,SciFi,Action,Adventure,0.03457627,-0.449670662,-0.943935946,-0.477031854,-0.112576676,-0.643318338,-1.173065546,0.480556149,0.644224857,-0.348980701,-0.634621689,-0.70546066,-1.288602772,-1.121449278,-1.190101642,-0.940046105,-0.417634314,-0.975050261,-0.92530022,-1.354485739,-0.886457564,-1.18494598,-0.500372347,-0.46388922,0.271186974,-0.958899675,-0.82037647,0.535617244,-0.055151876,0.327918259,-0.555802985,-1.810262681,0.274305622,-1.483381581,-1.77098537,-1.056489355,-0.486523053,-1.7744217,-1.341697737,-0.881976494,-0.810012926,-1.612653694,-2.223685946,-1.936493695,-1.782417383,-1.680471359,-1.241408928,-1.2516122,-1.151326695,-0.382387631
Ocean'sEleven,Crime,Thriller,NaN,-0.640349074,-0.676342241,-0.954921712,0.084232932,0.312607867,-0.64626447,-0.976867491,-0.368021473,1.712439232,1.402811964,0.062524859,0.133752183,-0.784742778,-0.256764747,-0.239162138,2.676380099,3.203932477,0.207935715,-0.271108921,-0.577209206,-0.999868766,-0.992422148,-1.276714652,-0.676694042,-1.464023127,-0.41012381,-0.725611691,-0.851312832,0.067854882,-0.985786714,-0.255151995,-0.028019143,0.429969654,0.027086841,-1.369802152,0.610545505,0.867690589,-0.706121751,-0.851746777,-0.31893742,-1.184916834,-2.02355164,-0.014892384,-0.241007024,-0.254327037,-0.441573672,-0.293953956,-0.42894301,-0.317001639,-0.408711504
Orphan,Horror,Mystery,Thriller,2.788232031,2.368106037,1.808276624,0.996171675,0.200231807,-0.23818116,-0.205614612,-0.401491892,0.401464532,0.374481742,0.361851862,0.106434921,1.112481276,0.938857657,1.102106177,0.156164489,0.235060376,0.727760462,1.039750712,0.137207416,0.212694437,0.280686351,1.043282065,0.537036023,0.607496999,0.471088364,0.65075613,-0.025141718,0.061504924,0.203301654,0.124501424,0.338636883,0.600978929,0.085767942,-0.148817927,0.268987446,0.350033708,0.273293733,0.170944736,0.068684695,0.283433059,-3.94949E-05,0.606254896,0.175906695,-0.08591027,0.17355548,0.577543557,0.43327019,0.531461032,0.161066051
PacificRim,SciFi,Action,Adventure,0.822997057,-0.444894176,-0.232604645,1.273417826,-0.679079885,-0.434043677,0.21636886,-0.310663257,-0.23851854,0.026142634,0.142478054,0.303039849,-0.037681821,-0.234502718,1.25741742,-1.001589716,-0.124739841,0.682734865,-0.756976027,1.049945472,-0.623389354,0.795891442,-0.015533325,-1.366437153,0.224175304,0.305119459,0.716364815,-0.76554801,-0.490127965,0.313938119,0.142660547,-0.12561179,-0.460068977,0.601668494,-0.239903536,0.105406861,-0.398668517,0.389366738,0.037366373,-0.797475968,0.786482056,-0.100811066,-0.068647261,-0.752662463,0.45621953,0.212094944,-0.406224914,-0.082590421,0.517142639,0.517142639
Pan'sLabyrinth,Fantasy,Drama,War,0.883834509,-1.710565897,-0.126867726,-0.560603955,-1.071639051,-0.451968755,-1.100352146,2.674934128,0.42393628,-0.507579236,0.656323111,-0.797318767,-0.406447732,-1.078474328,0.230924575,-0.162867629,-0.042192968,0.617477777,0.706123876,0.486130285,-1.289487293,-0.802993811,1.133490433,-0.452166446,0.364574137,-0.3225636,0.047595524,-0.391444756,0.325855565,0.013515328,-1.02921172,0.482523648,0.620540838,0.894633243,-0.165290091,-0.438202726,0.310218831,0.468526876,-0.457344409,0.108558673,0.143213072,0.890997396,-0.110953324,0.174764804,-0.679684192,-1.196889114,0.737563302,0.204292797,0.904008433,0.713844698
Passengers(I),SciFi,Drama,Romance,-0.662387924,-0.385871073,-1.12638504,-0.750465486,-0.944216899,0.494234039,1.708685021,1.203630262,-0.178553735,0.904609538,1.520691237,-0.282676941,-0.306511899,-0.288739189,-0.211149249,-0.449314431,-0.015168062,-0.929342499,-0.966991644,-0.852523602,-0.351970442,-0.13224015,-1.264422969,-0.994780025,-0.405860712,-0.411044437,-0.23817555,0.048557061,1.296272676,-1.440469873,-0.588214605,-2.199205235,-1.049289536,-0.918340381,-0.793673708,-0.791296459,-1.438925774,-0.650639637,-1.334038574,-0.463846012,0.493980797,-1.14630519,-0.555681855,-1.295085718,-1.328772357,-1.293961516,-1.055708036,-0.941678113,-0.355613654,-0.898139027
PearlHarbor,War,Action,NaN,-0.025790809,-0.016522724,1.597705242,0.771479708,-0.599265205,-0.08241907,-1.069653862,-0.056066926,-0.760887951,-0.207647959,0.169571499,-0.212570088,0.626997888,0.071388926,-0.257873312,0.429366743,-0.04785373,-0.108663383,-0.295477652,0.779786629,0.065114857,-0.733480181,-0.395322232,0.182930235,0.260218402,0.090859828,-0.412845204,0.357834499,0.219248772,-0.225757652,-0.266011763,0.129265646,0.232235148,-0.310312775,-0.457034168,0.138674874,0.923956999,-0.885221245,-0.651873924,-0.055997634,0.423763374,0.463269512,0.109728125,-0.63773983,0.752522772,-0.06409344,0.86396223,0.350429074,-0.394250397,-0.394250397
PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,Action,Adventure,Fantasy,-0.678578511,-0.229274331,0.810038455,0.432494012,-0.048623758,0.004051849,-0.231609636,-0.152462672,0.704885723,-0.096224998,-0.006782844,-0.135622665,2.522797534,-0.072992988,-0.1017789,-0.401503078,-0.397154919,-1.249243127,-0.438688174,-0.657796235,-0.004475483,1.379097971,-0.344632609,-0.632412484,0.551765865,0.47955621,1.125264036,0.337214592,-0.186577064,-0.029441297,-0.035330932,0.371219882,0.4617735,0.06011928,-0.161189724,0.326433374,0.038140738,0.845681188,0.003603717,-0.01155049,0.946212971,1.110554808,0.564270791,-0.206549687,0.914834811,0.67428158,-0.557170638,-0.681501814,-0.997628737,-0.848498028
PrideAndPrejudice,Romance,Drama,NaN,0.509964375,1.317927537,0.996295234,0.980956218,1.217567602,1.97961286,0.27245034,0.992390498,0.455984523,0.394557706,1.038298559,0.322277135,0.366017507,0.931081242,0.85109474,1.370940839,1.438767614,1.676511597,1.382272144,1.192314622,0.81340772,0.278588777,0.541705438,0.396335882,0.287280739,0.826335113,2.269870365,1.901832303,1.487439305,0.453274357,0.417974008,0.052687839,1.330371645,-0.081766932,1.305407906,2.10259453,0.251814889,-0.200321616,-0.035207724,0.532703225,1.041913556,1.645172576,1.066443754,0.143913168,-0.20963292,1.371617172,2.135172999,1.050530217,0.409855138,0.197657334
Prisoners,Crime,Drama,Mystery,0.006748965,-0.653865624,2.738690404,-0.2436623,-0.802860191,-0.019551071,-1.492957975,-1.006227786,-1.5548046,0.160680897,0.439852117,-0.84812342,0.326102712,-0.431550191,-0.470648884,-1.90915103,-0.491746358,0.155145431,-0.451646012,-1.082364214,0.460531335,1.598480918,1.265879613,1.426060027,-0.343239798,-0.659795798,-0.824969754,0.425135384,1.286682944,-0.132410023,0.884351126,0.064989222,0.706425832,-0.4539786,-0.7860885,-1.108365707,-0.144917852,-1.360016915,-0.538629077,-1.671165297,-0.160432909,-0.509162879,-0.700631,-1.033145146,-0.774010082,-0.017756229,-0.54642338,-1.150030669,-1.032128526,0.834358925
Prometheus,Adventure,SciFi,Mystery,0.17666042,0.048976965,-1.004234207,-0.796267825,-0.582996807,-1.36346205,-0.985605593,-1.036531828,-1.185715186,-1.082014427,-0.791961935,-0.698544423,-1.034928851,-0.936953177,-1.058850806,-0.750992602,-1.048563979,-0.61964068,-0.784486561,-0.747908962,-1.021399965,-0.848510674,-0.893191244,-0.895913044,-0.582279233,-0.366931084,-0.415515241,-0.902503591,-0.595920071,-0.790838056,-1.310637053,-0.513625604,-1.097949974,-0.001442253,-0.424470997,-0.333315141,-0.978740209,-0.881230482,-1.128290308,-1.383570663,-0.506426089,-0.87515195,-0.594973995,-1.330916411,-1.1257295,-0.421269829,-1.00666558,-1.131657643,-1.077971337,-0.429420851
Psycho,Thriller,Horror,Mystery,1.016921989,0.429927624,0.372392659,-0.413735267,0.552145856,0.120989586,-0.36328674,-0.061378334,-1.366377294,0.921484528,0.245533925,0.870788729,-0.127844511,0.481051231,-0.810694741,-0.567266879,0.012550338,0.271319604,1.277259569,0.065334763,0.714304842,0.286601218,-0.316231174,0.384505683,0.19083967,-0.375312621,-0.246981608,0.34722464,-0.189712169,-0.801941778,0.688689709,1.020590406,0.049154746,0.901124893,0.299663261,-0.776119139,-0.777165797,0.608008921,-1.491643523,-0.630615898,0.374337592,-0.066434076,-0.696508598,-0.452298036,0.568480145,0.341595342,0.948981132,-0.882424929,-0.832259206,-0.133095334
PulpFiction,Crime,Drama,NaN,0.419818262,0.69657,-1.118144971,0.50733628,0.338013149,0.280426125,-0.019792893,-0.691194856,-0.847847831,-0.691347872,0.439682292,-1.044188299,-1.095711193,-0.387935112,-0.713763362,1.371858134,0.11808937,-0.69208827,0.999045557,1.834950208,-0.552111642,-1.312495895,-0.292006726,-0.512087321,-0.541653836,-1.164198425,-0.137218445,1.443873934,1.739543598,-0.671002261,-0.26370754,-0.572375576,-1.288208812,1.151395089,1.990748921,1.29105003,0.545797512,0.659983261,0.284136761,-1.170677481,-0.027751111,-0.245669964,3.834290981,-1.378402623,-1.152501177,-2.388797386,1.110135836,-0.847857752,-0.52014313,-0.734563461
ReadyPlayerOne,SciFi,Action,Adventure,-1.019833369,-0.222346081,0.81420311,-0.430834308,-0.003780307,0.240819274,0.117437635,-0.040216324,-0.721056569,-0.592517386,-0.00690864,0.070441605,-0.147638424,-0.232161643,-0.213674625,0.074146553,-0.235692042,0.23390533,0.033216204,-0.087155785,0.133957423,0.530893457,-0.329084644,0.626212357,1.393100988,0.84807053,-0.089940243,-0.318016519,-0.34165759,-0.122598767,-0.535947605,-0.174458167,-0.601315263,-0.138208224,0.522454588,0.248655307,-0.193849037,0.627809454,1.192923993,-0.503149096,0.715341158,0.889807295,0.465011162,0.00405722,0.384567578,1.037695996,-0.430845977,-0.52099092,-0.785296195,-0.693485443
RearWindow,Thriller,Mystery,NaN,-0.171253511,-0.929305385,-0.49514226,1.063180382,-1.008781089,-0.571398853,-0.31982826,-0.263648808,0.790676853,-0.361104327,-0.033942355,-1.428809154,0.830974362,-0.598457951,1.033888925,-0.538942719,-1.814406925,0.810900218,-0.459604334,-0.501165783,0.207159099,0.235634539,0.449395572,-0.174557378,0.847413508,-1.228380956,1.727717983,-0.699034911,-1.494486462,-0.304943047,-0.133519932,0.606396659,-1.372904877,-1.039000606,-0.016564592,-0.131060265,-0.243834921,-1.153892656,0.165220464,2.951014218,-0.677116058,0.455802265,0.054745068,0.081309757,0.079553278,1.115045701,1.154747715,0.41706154,0.034357637,1.206858397
ResidentEvilApocalypse,Horror,Action,SciFi,-0.74385349,-1.266409286,-0.933806909,-0.20602592,-0.630283906,-0.365454064,0.070074164,-0.118166057,-0.725476714,-0.784418713,-0.806673861,-0.659732193,-0.565711621,-0.027272574,-0.297374131,0.452184228,-0.594965922,-0.720211268,-1.101814974,-1.199658228,0.010234112,0.256431037,0.094382835,-0.478463237,0.552051178,-0.140936459,-0.80795105,-0.936406197,-0.425802008,-0.678698656,-0.099575696,-0.662465268,-0.960769755,-0.559918724,-0.352068883,-0.239211201,0.357445897,0.298314756,-0.178738392,1.070421191,1.225943215,-0.217134816,-1.587913376,-1.118380634,-1.666320495,-0.991370421,-1.509946728,-0.961132008,0.629732925,-0.990046571
RevolutionaryRoad,Romance,Drama,NaN,-0.996923047,-0.868642183,0.406260233,3.270572092,1.955750929,-0.073949537,0.07438967,-0.672171233,0.266464597,-0.385725991,1.519294893,0.698503294,0.304937476,0.599733495,-0.157823011,-1.2194052,-0.259085709,-0.334119434,-0.233021694,0.367292993,0.468221442,0.704061965,0.119876504,0.236097785,0.074733141,0.440055579,-0.071807192,0.493242966,0.796240907,-0.371850816,-0.474682082,0.481214668,0.741000486,1.396322012,0.943439751,0.732725207,0.927657048,1.308531678,0.544551827,1.037255215,1.256929364,1.018747732,0.405914603,0.38787667,0.785804702,0.897125735,-0.082785724,0.636965779,0.019576641,0.107639915
RiseOfThePlanetOfTheApes,SciFi,Action,Drama,0.197091317,0.372468419,0.705037078,1.516651836,1.020021422,0.068839663,0.522539307,0.270394031,0.448739341,1.936451868,1.089705388,0.183390758,0.418425502,0.551465359,-0.326523669,2.314859074,0.803330241,1.569058377,0.511115456,0.008581333,1.538383006,0.550217294,1.012586668,0.269583112,1.295016728,0.379946341,0.740198317,0.188496153,-0.843942249,-0.395651236,-0.223704936,-0.033578519,-0.071345204,-0.754810589,-0.040026232,0.260314041,-0.738605816,-0.366455057,-0.659280134,0.022097793,-0.01614273,0.266734389,0.449329144,1.653889333,-0.566467082,-0.298424569,-0.303914278,-1.236888647,-1.110947287,-0.880405013
RomanHoliday,Romance,Comedy,NaN,-0.760067146,0.385851656,3.108898528,0.202194367,2.41081717,-0.024867654,0.198927384,-0.528395284,1.184645285,-0.099041012,2.714923519,0.926412816,0.90635813,0.611555351,1.890335344,0.921795176,-0.290997077,1.897636215,0.753423848,-0.333097439,1.060634467,-0.376793981,0.406179616,0.498256872,0.979539833,0.087232188,-0.039982172,-0.575784537,0.166219418,3.347910307,-0.003988104,-0.395888123,1.101956253,1.055192441,-0.003550875,-0.503206776,-0.281559932,1.766523984,1.202227028,-0.649400272,-0.206312626,0.017588206,0.648212609,0.446380588,3.572069597,0.864675387,0.533892389,1.026166713,0.200157486,0.995890434
Romeo+Juliet,Romance,Drama,NaN,-0.46490548,-0.826581286,0.554142686,0.402860567,1.373550152,0.779392529,0.878928675,0.132597962,0.891583534,0.547081244,-0.360183566,0.167517647,-0.115645097,0.488150741,-0.22409696,0.527301116,0.946755354,0.952622632,1.402670172,-0.743834708,1.391831238,0.14296829,0.446643338,0.292184924,0.875257941,1.471286718,1.22218956,-0.326806476,0.497065183,1.155238365,0.30101058,0.087545128,0.109029403,0.465477276,1.414718037,0.385510976,-0.072251062,-0.648646958,0.852189956,0.460071756,0.126518296,0.704407989,0.787091635,-0.312797,1.019093305,0.168527516,0.115375224,0.504115481,0.140526957,1.109870379
SavingPrivateRyan,War,Drama,NaN,0.376406983,0.195415902,0.498209876,0.804334111,0.691167042,1.030538434,0.609002406,1.290333229,0.528027336,0.144153954,0.265466415,-0.274589277,0.163642321,-0.723466879,-0.485759894,-0.227051638,0.276782008,-0.284739458,0.829375596,-0.391862519,-0.07683614,0.247658044,0.021002057,-0.478485617,-0.354002437,-0.324692548,0.593788545,0.819654344,1.037055832,0.924869332,-0.172645267,-0.570725452,-0.793805861,-0.359247013,-0.840300067,-0.727337502,-0.192623438,1.286771403,0.917831193,0.059215732,0.148885532,0.171073129,-0.044340375,0.201501516,0.114429377,-0.084691978,0.133911312,0.695293194,1.489961694,1.519858202
Scream,Horror,Mystery,NaN,2.007085328,2.714287652,2.489190357,1.585657748,0.434403863,0.830479136,1.126200133,0.674463771,0.307534259,-0.983981285,0.367487555,-0.093092891,0.150651346,-0.657673828,-0.999149253,-0.752683199,-1.013355851,-0.623632938,0.035129655,-0.473842417,1.314814741,0.001762347,0.256463479,-0.140087321,-0.235893433,-0.093576938,-0.521631863,-1.119425097,-1.359918693,-1.244411973,0.807268701,-0.036241965,-0.395373648,-0.463412373,-1.494464153,-0.537707604,-0.595015419,0.397257035,-0.425428313,0.046843086,0.515036108,1.041043034,0.080170946,1.237325383,1.789044654,0.714775113,0.003292175,0.112787958,-2.105791742,-1.751223798
ShaunOfTheDead,Comedy,Horror,NaN,0.254460677,0.007471779,0.645430447,1.261418883,0.236627015,-0.041359221,-0.358289167,0.342432559,0.211956291,1.958844979,0.121265636,0.968188384,-0.835663301,-0.115627354,-0.680539305,0.933769613,0.513284611,1.685647834,-1.164140766,-0.120960918,-1.250503566,-1.738470466,1.057852105,0.098991912,0.516001356,0.810938594,1.789704658,6.047074331,-1.163513599,2.368131863,0.046103095,2.572363937,0.541436769,0.577662291,-1.516777691,1.042283278,0.273831725,0.716738933,0.588930232,0.676376521,2.245571945,1.179580715,-0.296973945,0.002632428,-0.321099974,-0.299249591,1.045009933,0.773937443,3.992607549,-1.751223798
SherlockHolmes,Mystery,Action,Adventure,-1.068497404,0.049067659,-0.195049086,-0.664303369,0.792142298,1.376082472,1.35619682,0.151303573,0.56487259,-0.667395934,-1.098698365,-0.335257457,-0.48025033,1.418458297,-0.245693284,-0.967874285,-0.998803157,-0.913628171,-0.390751899,2.497795384,-0.044575072,2.292448373,1.059636298,0.817084537,-0.047158901,-1.217381387,0.375458104,-0.28860703,-0.485413858,-1.666384981,0.035415178,0.555255452,0.454453528,0.288964184,-0.452051858,-0.485129357,-1.377441721,-1.51703783,0.009148833,-0.046640771,-0.519421668,-0.212538184,-1.534559676,-1.165532509,-0.751363535,-0.584323237,1.360311795,-1.227321194,0.306548254,-0.701438279
Signs,Mystery,Drama,SciFi,-0.630784239,-1.759139497,-0.726124464,-0.867305523,-0.284792541,-0.380130542,0.318633262,0.027015058,-2.026915821,-0.81352807,-1.498079046,-0.977467744,-0.73220302,-0.866317323,0.611756869,-0.435597666,-0.119490814,0.151363583,-1.04382058,-1.553012019,-1.254118301,-0.999182342,-1.953586394,1.101063023,-0.549109487,0.431271268,-0.973729167,-0.916089035,-0.262303053,1.110402387,-0.264493608,-0.274663397,-1.258445289,-1.284385456,-0.839107661,-0.279898268,-0.029067009,-1.200531227,-0.453669514,-0.691421007,0.057980999,1.269788251,0.386004615,0.283712536,-0.290098997,-0.645701762,0.726430347,-0.7981874,-0.295101143,0.243369386
SleeplessInSeattle,Romance,Drama,Comedy,0.49942127,0.033178775,0.104267678,-0.764678813,1.471396963,0.824194055,3.448477592,5.370470364,2.089661946,1.964749116,0.671582253,0.112634394,1.509911413,0.37040655,1.726584607,1.775841401,0.725456262,-0.256882241,1.272296412,0.114469789,0.429902835,-1.288756981,1.497980719,-0.007582827,-0.173412006,-1.503760959,-1.066588232,2.93778474,4.035247759,1.897394136,1.123155077,-0.157552609,-1.515606058,0.609000637,0.26588472,1.191613518,-1.208500957,1.996318856,0.475655184,3.791020442,3.562082717,0.493268637,1.140557258,2.349907997,1.78014854,0.243521498,0.089756241,0.833776317,0.856108556,1.421990569
SleepyHollow,Fantasy,Mystery,Horror,1.773992136,1.602181171,1.084667736,-0.136758889,-0.109282437,1.827890446,0.671656918,0.861694214,2.547206846,0.527116022,0.626308014,1.545081688,2.677498476,-0.074714566,-0.336620592,1.108605038,-0.17201494,0.019236986,0.671104534,0.408290291,1.549646071,-0.951689012,-0.750762728,0.29041017,0.321893429,-0.035074001,-0.539212269,1.348351446,-0.236265235,-1.172087524,-0.021420571,-1.383465828,-1.119023234,0.602599149,-0.092986951,-1.483995254,0.659387589,0.363200339,-0.310816145,0.404414533,0.096010677,-1.133234815,0.215846005,-0.761961429,-0.014720527,-0.547674617,-0.36365266,-0.595918032,-2.105791742,-1.751223798
SlumdogMillionaire,Drama,Romance,NaN,-0.418743083,0.211922335,0.668112946,0.346247208,0.948152961,-0.671702796,0.1683657,1.887417836,0.992081214,1.672258087,0.560327635,-0.384398576,1.399083072,1.172171413,0.930302651,0.317224485,0.372558787,-0.226007298,1.12904208,0.99317789,-1.702145321,-0.922560351,-0.856451438,0.477312094,-0.037690738,-0.38149808,0.401876278,-0.783343174,-1.554863895,-0.000916591,0.183174226,0.519159938,-0.447797348,0.029924565,1.069495405,0.197512754,0.971920215,0.879386558,0.486103074,-0.208193869,0.503917011,0.807990523,-0.106672572,0.228670296,0.004649875,0.566675878,0.440439615,0.060370176,0.331639356,-0.619159028
