Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Maleficent?,Adventure,Fantasy,NaN,-2.390064772,-0.047383054,-1.807703215,-0.636362356,1.322490154,-0.437830007,0.343063899,-0.82827696,0.14453155,1.712937107,1.322490154,-0.437830007,-0.239297658,-1.417256262,0.151149295,-1.609170866,-0.629744611,1.315872409,1.514404758,-0.629744611,0.932043201,0.343063899,-0.239297658,-0.047383054,2.10338406,0.733510852,-0.629744611,0.343063899,-0.629744611,-1.410638517,-0.437830007,0.534978503,1.123957805,-0.239297658,-0.437830007,-0.047383054,-0.636362356,1.123957805,-1.020191564,-0.636362356,0.733510852,-0.82827696,0.733510852,0.541596248,2.096766315,0.925425456,-0.636362356,-0.82827696,-0.245915403,-0.034147564
ManOfSteel,SciFi,Action,Adventure,-1.352193277,-0.648056923,-1.207593847,0.194391929,0.188104997,0.621903287,1.747264067,0.898528283,-0.503457493,-0.918394987,0.760215785,1.043127713,-0.075946135,-0.082233067,-2.326667695,-1.345906345,-0.786369421,-0.503457493,-0.503457493,-0.082233067,-0.358858063,-0.220545565,-0.924681919,0.760215785,-1.484218843,0.338991359,0.760215785,0.760215785,0.483590789,-1.201306915,-0.641769991,0.760215785,1.043127713,1.602664637,0.056079431,0.760215785,-0.082233067,0.621903287,-1.339619413,-0.641769991,0.345278291,0.760215785,1.464352139,0.062366363,-0.641769991,-1.905443269,1.181440211,0.760215785,-0.641769991,2.445113489
MarriageStory,Romance,Comedy,Drama,0.159999721,0.016759147,0.159999721,-1.845368315,-0.985924871,-0.842684297,1.735646035,-0.985924871,0.740124046,0.031083205,-0.119319398,0.023921176,-1.122003416,-0.54904112,1.742808064,0.88336462,0.16716175,1.026605194,-1.415646593,1.320248371,0.453642898,-0.405800546,-1.558887167,0.604045501,-1.988608889,-0.692281694,-0.54904112,0.453642898,-0.262559972,-1.122003416,-0.119319398,1.313086342,-0.54904112,-0.985924871,0.460804927,-1.122003416,-0.985924871,-1.129165445,1.026605194,0.596883472,2.179691815,1.177007797,1.456326916,-0.842684297,0.310402324,0.310402324,-0.405800546,1.177007797,0.890526649,0.16716175
MeetJoeBlack,Fantasy,Drama,Romance,-0.058351591,-0.609784149,0.122117247,1.235008409,-0.609784149,0.31261213,-0.599758102,-0.609784149,-0.970721823,0.31261213,-1.903144149,-0.058351591,1.245034456,1.43552934,-0.419289265,-2.07358694,-1.522154382,0.322638177,-1.331659498,-0.599758102,-0.038299498,2.538394456,-0.048325544,-0.228794381,1.806493061,-0.238820428,-0.228794381,-0.419289265,-0.599758102,2.357925619,-0.048325544,-0.970721823,-2.07358694,-0.599758102,-0.419289265,0.874070735,0.503107014,-0.790252986,-0.228794381,-0.228794381,0.874070735,-0.038299498,0.884096782,0.874070735,0.693601898,0.693601898,1.064565619,0.693601898,-0.419289265,0.14216934
Memento,Thriller,Mystery,NaN,-0.564792504,0.369246847,0.241193065,0.376779422,-1.913123503,-0.700378862,1.589524064,-0.301152365,-0.165566008,1.039646058,0.640419562,0.640419562,0.504833204,-0.707911437,-0.022447075,-0.158033432,-0.564792504,-1.641950788,0.105606707,-0.564792504,0.376779422,-0.29361979,-0.700378862,-0.158033432,-0.700378862,1.589524064,0.783538494,3.751373207,-0.700378862,-0.158033432,-0.29361979,1.461470282,-0.02997965,-0.835965219,-0.158033432,0.51236578,0.51236578,1.453937706,1.318351349,-0.964019001,-0.835965219,-0.02997965,-1.905590928,0.647952137,-0.564792504,0.113139283,-0.158033432,-1.641950788,0.105606707,-0.700378862
MinorityReport,Crime,Action,Mystery,-0.472114814,-0.880091843,-0.604944544,-0.045162108,-0.614432382,-0.045162108,0.381790597,0.524108165,-0.187479677,-0.462626976,0.239473028,0.09715546,-1.031897249,0.941573032,-0.187479677,0.106643298,0.524108165,-0.03567427,-1.031897249,-1.876314822,-1.591679685,-1.591679685,1.795478443,0.524108165,0.381790597,2.21294331,-0.187479677,0.09715546,-0.045162108,-1.174214818,-1.174214818,-0.604944544,0.239473028,-1.174214818,1.368525738,0.381790597,-0.889579681,-1.733997253,-0.614432382,1.795478443,-0.03567427,0.09715546,0.09715546,0.524108165,1.368525738,0.808743302,2.497578447,1.653160874,0.106643298,-0.472114814
Moon,Mystery,Drama,SciFi,-0.476389497,-0.701480721,2.666848663,-1.376754392,-0.259337246,1.983536019,-1.376754392,0.415936426,0.198884174,2.674887635,-0.251298273,1.099249069,-0.251298273,-0.476389497,-0.926571945,1.099249069,-0.02620705,0.198884174,0.423975398,0.423975398,-0.701480721,-0.476389497,0.874157845,0.874157845,-0.02620705,1.099249069,-0.476389497,0.198884174,1.099249069,-0.476389497,-1.376754392,0.874157845,-0.251298273,-1.376754392,-1.151663168,-1.601845616,-0.701480721,0.423975398,-0.701480721,0.198884174,-1.376754392,-0.926571945,-0.476389497,0.423975398,0.423975398,-0.02620705,1.099249069,1.099249069,-0.701480721,-0.926571945
MurderOnTheOrientExpress,Mystery,Comedy,Drama,-0.488044029,0.291899751,-0.619321694,-0.619321694,-0.75059936,0.415455202,2.376897974,-0.356766363,-0.75059936,0.554455083,-0.233210912,0.678010533,1.589231979,-0.488044029,-2.055653804,-1.144432358,-1.669543022,-1.669543022,1.596954195,0.160622085,-0.364488578,0.15289987,0.678010533,0.160622085,-0.364488578,-0.101933246,1.589231979,0.940565865,1.195398981,0.423177417,-1.013154692,-2.055653804,-1.005432477,0.693454965,1.596954195,-0.619321694,-1.53054314,0.685732749,0.693454965,0.291899751,0.160622085,-0.225488697,-0.742877145,-0.094211031,-0.488044029,0.948288081,1.079565747,0.562177299,-0.881877026,0.817010415
MysticRiver,Crime,Drama,Mystery,0.587894869,-0.478815166,-0.685275172,0.802957376,-0.900337679,-0.048690152,0.596497369,-0.478815166,-0.263752659,-1.115400186,-1.5455252,0.811559876,-1.760587707,-0.263752659,-0.478815166,-0.048690152,-0.478815166,-0.478815166,-0.048690152,0.381434862,2.755724939,-0.900337679,-1.330462693,-0.685275172,-0.255150158,0.60509987,-0.685275172,1.250287391,-0.470212665,0.390037363,1.035224884,1.250287391,1.250287391,0.390037363,0.174974856,1.250287391,-1.975650214,0.174974856,0.390037363,-0.255150158,-0.685275172,-0.040087651,-0.685275172,1.035224884,-1.330462693,1.680412404,-0.255150158,-0.900337679,0.174974856,2.540662432
NoCountryForOldMen,Crime,Drama,Thriller,0.971542892,-0.558941163,-0.82101035,-0.296871975,-0.055768323,-1.858804332,0.730439239,-0.558941163,-1.334665958,0.468370052,-0.307354743,1.244094846,0.468370052,-0.045285556,-1.083079538,2.271406061,-0.56942393,-0.307354743,-0.56942393,-0.558941163,-1.858804332,-0.82101035,-0.558941163,0.730439239,2.019819641,-0.307354743,-1.07259677,0.730439239,0.216783632,-0.558941163,0.468370052,-0.82101035,-0.045285556,0.982025659,2.533475248,0.216783632,-0.296871975,1.244094846,-0.82101035,-0.045285556,1.506164034,-0.296871975,-0.56942393,-0.307354743,-0.82101035,-0.307354743,-0.82101035,2.019819641,-0.558941163,0.992508426
NowYouSeeMe(I),Thriller,Crime,Mystery,2.006203855,-0.192198564,0.656449428,0.147260633,0.987826264,-1.040846557,0.147260633,-0.531657762,0.478637468,-0.531657762,0.316990231,3.355958282,0.147260633,0.147260633,0.48671983,-0.871116959,-0.70138736,-0.361928163,-0.70138736,0.656449428,-0.871116959,-0.70138736,0.308907869,0.648367067,1.49701506,-1.040846557,-0.70138736,0.656449428,1.67482702,-1.88949455,1.165638224,-0.70138736,0.316990231,-0.871116959,-0.871116959,0.48671983,0.826179027,0.316990231,0.656449428,0.995908626,-0.022468966,-0.531657762,0.826179027,-0.871116959,-1.550035353,-1.210576156,-0.871116959,-1.040846557,-1.380305755,0.147260633
OblivionI,SciFi,Action,Adventure,0.890993277,-0.125381339,0.890993277,-1.150296918,-0.330364455,0.079601777,-1.355280034,-1.150296918,-0.945313803,0.276043929,1.095976393,0.89953424,0.481027045,-0.330364455,-0.936772839,-0.740330687,-0.535347571,1.095976393,-0.125381339,0.890993277,-0.125381339,-0.125381339,-0.330364455,0.071060813,2.120891972,-0.731789724,0.284584892,-2.576637766,1.915908856,-0.936772839,-0.945313803,2.120891972,0.686010161,-0.535347571,0.071060813,0.890993277,1.505942624,-1.346739071,-0.535347571,-0.125381339,0.284584892,-0.330364455,-0.330364455,1.514483588,1.104517356,0.481027045,-0.945313803,-1.551722187,0.284584892,-0.740330687
Ocean'sEleven,Crime,Thriller,NaN,0.007347598,1.309150369,-1.118751731,0.334794921,0.981703046,0.334794921,0.813986125,0.494525322,0.17506452,-0.799290928,-1.446199053,0.494525322,-0.967007849,-0.152382803,0.821972645,-0.312113204,0.334794921,-0.799290928,0.981703046,0.007347598,1.301163849,0.167078,1.788341573,2.115788895,1.620624651,0.494525322,-1.126738251,0.17506452,-1.613915974,0.334794921,-1.126738251,0.334794921,1.309150369,-1.446199053,0.981703046,1.620624651,0.654255724,-0.152382803,-0.639560527,-0.479830125,-1.613915974,-0.959021329,0.813986125,-0.152382803,-1.278482132,-0.959021329,-1.438212533,-1.118751731,-1.118751731,0.015334119
Orphan,Horror,Mystery,Thriller,-0.413128811,-0.413128811,0.119476276,0.515331409,1.184686451,2.386646581,-1.082483853,-1.082483853,0.249028865,0.781633953,1.184686451,-0.146826267,0.652081364,-0.413128811,1.321436406,0.788831319,-0.945733898,-0.808983944,-0.679431355,-0.549878766,1.983594082,-0.146826267,0.918383907,-0.679431355,0.515331409,-0.413128811,-1.607891575,1.321436406,1.055133862,-0.146826267,1.58773895,0.38577882,-0.945733898,0.119476276,-0.5426814,0.515331409,0.652081364,-1.74464153,-1.607891575,-0.679431355,-1.341589031,1.184686451,0.918383907,-0.413128811,0.918383907,-1.082483853,-1.075286487,-1.348786397,-0.679431355,-0.26918149
PacificRim,SciFi,Action,Adventure,-1.298840896,1.298840896,0.185548699,-1.113292197,0.371097399,-0.556646098,-0.556646098,1.484389596,-2.783230492,1.113292197,0.185548699,-0.185548699,2.226584394,-2.412133093,1.484389596,0.391713921,2.041035694,-3.164636152,0.938051758,-0.195856961,0.752503059,-0.371097399,-0.195856961,0,0.185548699,0.556646098,0.742194798,-1.474081335,-2.247200916,2.247200916,-0.195856961,0,-1.113292197,2.236892655,-1.123600458,2.422441354,-3.535733551,0.927743497,1.113292197,-1.484389596,0.185548699,-0.938051758,1.690554817,-1.123600458,0.371097399,0.185548699,1.113292197,0,-2.041035694,-2.041035694
Pan'sLabyrinth,Fantasy,Drama,War,1.130138214,-1.239154762,-0.446967847,-0.446967847,-0.977515047,0.606858784,1.391777929,-0.446967847,0.083579353,-0.185328132,-0.715875332,-0.708607562,0.083579353,0.599591014,0.337951299,-2.024073908,-2.547353338,-0.708607562,-0.446967847,0.337951299,0.076311584,1.929592899,-0.701339792,-0.701339792,1.406313469,0.614126554,0.352486838,-2.285713623,-1.762434192,-0.178060362,0.614126554,0.083579353,0.875766269,-0.701339792,0.883034039,0.614126554,1.406313469,0.883034039,0.875766269,-0.170792592,1.406313469,0.352486838,0.352486838,0.352486838,1.144673754,-0.439700077,-1.493526707,0.883034039,-0.701339792,0.352486838
Passengers(I),SciFi,Drama,Romance,0.342271261,0.752497368,-0.059036888,-0.870571143,-0.460345036,1.153805516,0.342271261,-0.469262995,1.153805516,-0.059036888,-0.469262995,0.146076166,-0.264149941,-0.059036888,-0.674376048,1.144887557,-0.264149941,-0.66545809,-0.870571143,0.538466356,-0.870571143,-0.66545809,-0.861653184,1.564031624,2.785791986,0.154994125,-1.67318744,1.367836529,0.957610422,-0.861653184,-0.255231982,0.761415327,-0.460345036,1.162723475,-0.460345036,0.35118922,-0.861653184,0.96652838,-0.66545809,0.35118922,2.375565879,-0.255231982,0.752497368,0.146076166,-2.074495588,-1.271879292,0.146076166,-1.878300494,0.154994125,-1.271879292
PearlHarbor,War,Action,NaN,-0.310986402,2.66694399,-1.724560955,0.471191518,-1.894189901,0.480615348,0.471191518,0.310986402,0.631396634,-1.413574553,0.942383035,-1.733984785,-0.150781286,2.195752473,-1.093164321,1.404150723,-1.253369437,0.782177919,-1.413574553,0.160205116,0.621972803,-0.310986402,-0.772754089,1.243945607,-0.310986402,-0.942383035,0,0,0.782177919,-0.150781286,-0.782177919,-1.422998383,1.422998383,1.724560955,-2.044971187,2.836572937,-1.253369437,0.461767687,0.79160175,-2.205176303,-0.150781286,-0.00942383,0.320410232,-0.631396634,0,1.253369437,-2.346533758,0.310986402,1.102588151,1.102588151
PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,Action,Adventure,Fantasy,-0.988151246,-0.489167587,-0.325566387,1.179564649,-1.830697424,0.345198531,1.850329568,-1.994298624,0.345198531,0.345198531,0.009816072,-0.660948847,-0.816369986,-1.323533705,0.181597332,-0.145605068,0.017996132,0.189777392,1.359525969,0.68876105,1.195924769,1.02414351,-1.151752445,0.353378591,-0.145605068,1.02414351,-0.652768787,-0.816369986,1.359525969,-0.652768787,-0.489167587,-0.824550046,-0.480987527,-0.145605068,3.200039465,-0.988151246,0.68876105,1.195924769,-0.652768787,0.85236225,0.017996132,-0.652768787,0.017996132,1.187744709,-1.151752445,-0.816369986,-0.988151246,0.017996132,1.02414351,-0.489167587
PrideAndPrejudice,Romance,Drama,NaN,-1.260054003,-0.029232022,-0.023737281,-0.397379668,2.690664767,0.344410365,0.097147021,0.591673709,-1.012790659,1.454348044,0.470789408,-0.271000625,-0.150116324,-0.51826397,-0.886411616,0.097147021,-0.397379668,-0.397379668,0.591673709,0.097147021,-1.139169701,-0.397379668,-0.023737281,0.838937054,-0.397379668,0.344410365,-0.144621583,1.712600871,-0.512769229,1.344453225,1.591716569,-1.501822607,-0.760032573,1.838979914,-0.391884927,-0.639148272,-0.144621583,2.086243258,0.844431795,-1.13367496,-1.501822607,-1.380938305,-0.139126842,-0.760032573,1.838979914,0.229020804,-1.254559262,-0.391884927,-0.01824254,-1.128180219
Prisoners,Crime,Drama,Mystery,-0.121546911,2.389073474,2.553496975,-0.431421971,-0.115222931,-0.273322451,-0.589521492,0.359075631,2.249945896,-0.425097991,0.20097611,0.827050212,0.985149732,-0.425097991,-0.583197511,0.359075631,-0.741297032,-0.741297032,0.833374192,-0.425097991,0.04287659,-0.273322451,-0.899396552,0.668950691,-0.741297032,-0.741297032,-0.589521492,-0.10889895,0.675274672,0.049200571,-0.425097991,-0.115222931,1.301348773,2.249945896,-1.683570174,0.049200571,-1.525470653,-0.26699847,1.143249252,0.359075631,-1.209271612,0.049200571,-1.215595593,0.20097611,-0.115222931,-0.583197511,-1.367371133,-1.525470653,1.301348773,-0.589521492
Prometheus,Adventure,SciFi,Mystery,-0.917238188,-1.089744027,-0.917238188,-0.202571142,0.158869663,-1.278678993,-0.736517786,-0.555797383,-0.917238188,-1.097958591,0.692816307,-1.804411073,-0.917238188,-0.917238188,-1.278678993,-0.74473235,-0.917238188,0.684601743,0.158869663,0.692816307,1.046042548,-0.564011947,2.113935835,0.331375502,0.512095904,-1.097958591,1.407483353,-0.917238188,2.647882479,0.865322145,0.512095904,0.158869663,-0.194356578,0.692816307,0.873536709,1.957859124,0.873536709,-0.013636176,-0.202571142,-0.909023625,-0.194356578,2.311085365,0.347804629,-0.555797383,0.70103087,0.167084227,-0.375076981,-0.375076981,0.339590065,-0.555797383
Psycho,Thriller,Horror,Mystery,0.733867053,2.439340773,0.625492469,1.908875703,0.842241637,0.095027399,-0.760561424,0.52282181,-0.013347186,-0.12172177,1.161661465,0.836537712,-0.332767013,-0.543812256,1.270036049,1.270036049,1.69783046,0.414447226,-0.543812256,-0.65218684,-1.291026495,-1.507775663,-0.868936009,-0.441141597,2.547715358,0.197698057,-1.718820906,0.095027399,-0.543812256,0.733867053,-1.074277326,0.414447226,-0.971606667,0.414447226,0.209105908,-0.754857499,0.095027399,-0.327063087,-0.327063087,-0.429733746,-0.863232083,-1.610446322,-0.863232083,-0.857528158,-0.754857499,-0.857528158,0.956320147,-0.116017844,0.739570979,-1.074277326
PulpFiction,Crime,Drama,NaN,-0.753103057,-0.044102253,-0.398602655,-1.221764604,0.658890068,-1.221764604,0.310398148,2.088908638,-0.392594174,0.550737404,-0.512763801,-0.753103057,-0.50675532,1.614238608,-0.398602655,-0.1582634,-1.456095378,0.436576257,-0.1582634,-0.632933429,0.905237805,-0.512763801,-0.867264203,-1.456095378,-0.392594174,-0.1582634,0.670907031,-0.626924948,0.31640663,-0.98743383,-1.456095378,-0.512763801,-1.924756926,-0.632933429,-0.1582634,0.550737404,1.614238608,2.082900156,1.259738207,0.791076659,-0.038093772,-1.221764604,0.550737404,0.196237002,0.785068178,0.076067374,0.556745885,-0.278433027,2.671731332,1.145577061
ReadyPlayerOne,SciFi,Action,Adventure,-1.341027394,-2.446226065,-0.967327124,1.425944817,-0.410752254,-0.967327124,-1.523901994,-0.418703324,-0.418703324,0.320746147,-1.714727664,1.068146686,-2.072525795,-0.776501454,1.624721556,-0.593626854,0.328697216,0.885272086,0.328697216,0.511571816,0.145822616,1.990470757,-0.776501454,0.519522886,-1.515950925,1.624721556,1.441846956,0.145822616,0.511571816,1.068146686,0.702397486,-0.402801185,-0.219926584,-0.776501454,0.702397486,0.519522886,0.511571816,0.145822616,-0.593626854,0.145822616,-0.227877654,1.624721556,-0.402801185,-0.045003054,-0.227877654,-0.219926584,-0.410752254,-0.593626854,0.702397486,1.068146686
RearWindow,Thriller,Mystery,NaN,-1.093467647,-0.077577097,-0.841593957,-0.203513942,-0.077577097,-0.203513942,1.072646089,0.560502919,0.308629228,0.434566074,0.174296594,0.938313454,0.560502919,0.434566074,1.064250299,-0.715657112,-1.991817142,0.568898708,-0.967530802,-1.731547662,0.686439764,-0.329450787,-0.589720267,-0.077577097,-1.605610817,0.442961863,1.836662949,-0.455387632,-0.455387632,-0.455387632,0.056755538,1.206978724,0.442961863,0.056755538,1.593185049,1.719121894,2.483138754,-0.707261322,-1.991817142,-0.715657112,1.072646089,-1.471278182,0.946709244,0.442961863,0.056755538,-1.605610817,-0.455387632,-0.581324477,-0.329450787,0.568898708
ResidentEvilApocalypse,Horror,Action,SciFi,1.521226141,0.677272665,-1.001843106,-1.423819844,-1.204040293,-1.423819844,2.154191249,0.044307558,-0.377669181,0.05309874,0.044307558,0.044307558,0.05309874,-1.001843106,0.044307558,-0.579866368,0.686063847,-0.15788963,0.677272665,-0.790854737,1.521226141,0.05309874,0.475075478,-0.166680812,0.677272665,2.567376805,-0.790854737,0.466284296,-0.790854737,-2.04799377,0.677272665,0.044307558,0.05309874,-0.790854737,1.099249403,0.255295927,-1.212831475,-1.423819844,-0.58865755,-0.58865755,-1.212831475,1.099249403,0.466284296,1.116831767,2.171773613,-0.571075186,-0.782063555,0.48386666,0.061889922,-0.360086817
RevolutionaryRoad,Romance,Drama,NaN,1.156863363,1.156863363,0.793346976,0.980612994,-0.462436907,-0.462436907,-0.462436907,-0.638687277,0.259088043,0.259088043,-1.360212227,0.435338413,-0.638687277,-0.280678714,-0.280678714,-0.269663065,-1.712712966,-0.814937646,0.093853322,-0.633179453,-0.633179453,0.270103691,-0.99669584,1.536903223,1.894911786,-0.451421259,-0.809429822,-0.991188016,0.815378272,-1.536462597,-0.633179453,-0.087904872,0.270103691,0.809870448,0.451861885,0.997136466,0.088345498,0.270103691,0.270103691,1.355145029,2.62194456,1.531395399,0.809870448,-1.354704403,1.355145029,0.088345498,-1.536462597,-1.354704403,-1.354704403,-0.814937646
RiseOfThePlanetOfTheApes,SciFi,Action,Drama,0.538109561,1.088587895,-0.93662869,1.462369479,1.462369479,1.272080672,2.012847813,-0.753135913,0.171124005,-0.386150357,1.652658286,-1.303614246,0.54490559,0.177920034,0.728398368,0.918687174,-0.189065521,-0.753135913,0.177920034,0.728398368,1.102179952,0.177920034,-0.005572744,-0.379354328,-1.120121468,0.735194397,2.950699788,-0.012368772,-0.005572744,-1.493903053,-1.120121468,-0.379354328,-0.19586155,0.361412812,-0.753135913,-2.234670193,-0.929832662,-0.746339884,0.361412812,-0.012368772,0.177920034,-0.93662869,-0.93662869,-0.569643135,-0.379354328,-1.487107024,-0.379354328,0.728398368,-0.379354328,-0.753135913
RomanHoliday,Romance,Comedy,NaN,-1.16149768,1.037840985,-0.751926959,1.037840985,1.037840985,-1.16149768,-1.301761625,-0.331135122,0.353352931,0.908798155,-0.746316401,-0.611663013,-1.021233734,0.358963489,0.353352931,-0.196481735,-0.196481735,0.774144768,0.358963489,2.833219487,-0.611663013,-1.026844292,0.358963489,-0.746316401,0.908798155,0.493616877,-0.190871177,0.76853421,1.598896767,0.76853421,0.358963489,-0.056217789,-2.120903066,-0.746316401,1.733550155,2.288995379,-0.331135122,-1.16149768,-0.33674568,-0.746316401,-0.471399068,0.353352931,-0.331135122,-0.471399068,-1.986249679,-0.471399068,0.218699544,-0.746316401,0.358963489,0.76853421
Romeo+Juliet,Romance,Drama,NaN,-1.228356832,-1.093668583,1.577648358,-1.093668583,-0.027386611,1.038895361,1.044507372,-0.156462849,-0.291151098,-0.296763109,-0.027386611,0.236377877,-0.431451358,-0.16207486,-0.027386611,0.505754375,1.442960108,-0.296763109,-1.233968842,-0.0217746,1.976101094,0.775130873,0.640442624,1.038895361,-0.16207486,-0.829904095,0.640442624,-0.16207486,-2.165562565,-0.554915586,1.454184129,-0.0217746,-0.291151098,1.31949588,1.31949588,0.651666645,0.651666645,0.786354894,1.31949588,0.651666645,-1.35743307,-0.689603835,-1.35743307,-0.420227337,-1.228356832,-2.294638803,-1.363045081,-0.683991825,1.050119382,-0.150850839
SavingPrivateRyan,War,Drama,NaN,-0.137861668,0.340824678,0.015317963,-0.616548013,-1.727100336,0.494004309,-1.407976105,0.500386794,0.494004309,-0.935672244,-1.24841399,-0.297423783,1.13225277,-0.137861668,-1.24841399,0.021700448,0.174880078,2.408749692,0.506769278,-1.088851875,0.028082932,2.740638892,0.985455624,1.46414197,1.304579855,-0.131479183,-0.610165529,0.028082932,-0.929289759,-0.610165529,1.7832662,1.145017739,0.825893509,0.985455624,-0.610165529,-0.769727644,-0.610165529,-0.610165529,0.347207163,0.028082932,-0.291041298,0.347207163,0.985455624,-1.567538221,-0.610165529,0.825893509,-0.769727644,-1.088851875,-0.929289759,-0.929289759
Scream,Horror,Mystery,NaN,1.597798158,-0.478823293,1.453755051,3.098247182,-1.817223823,-1.811222027,-0.772911302,0.571491025,0.721535927,0.721535927,1.60980175,-0.916954408,-0.322776594,-0.916954408,-0.922956204,-0.472821497,-0.028688585,-0.028688585,-0.172731692,0.421446122,0.27140122,0.27140122,0.27140122,0.27140122,0.565489228,1.165668838,-0.322776594,-0.772911302,-0.472821497,-1.367089115,-0.622866399,-1.367089115,-0.322776594,-0.172731692,-0.022686789,1.759846652,0.121356317,-0.622866399,-0.772911302,-0.322776594,-0.916954408,0.127358113,-1.811222027,0.121356317,0.121356317,1.909891555,1.015623936,-0.028688585,0.27140122,0.121356317
ShaunOfTheDead,Comedy,Horror,NaN,1.844964815,-0.039690984,-1.591368727,1.844964815,-0.905433931,-0.559136752,0.126798044,-0.385988163,-0.219499135,2.184602432,0.299946633,0.985881429,2.357751021,-0.219499135,-0.905433931,-0.732285341,-0.559136752,-0.559136752,0.126798044,0.646243812,-0.046350545,-0.905433931,0.639584251,-0.212839574,-0.392647724,-0.046350545,-0.559136752,2.357751021,-0.905433931,0.81273284,-0.392647724,2.357751021,0.299946633,-1.245071548,-0.392647724,-0.385988163,-1.07858252,-0.392647724,-0.732285341,-0.559136752,0.126798044,-0.905433931,0.293287072,0.126798044,-0.72562578,-1.584709166,-0.559136752,0.999200551,0.646243812,-0.379328602
SherlockHolmes,Mystery,Action,Adventure,-0.159107135,-0.506249976,-1.026964237,-0.149464279,0.024107142,1.239107084,2.463749883,1.239107084,-0.679821396,-0.332678556,-0.323035699,0.361607126,0.891964243,-0.853392817,0.188035705,0.544821403,-0.506249976,1.605535638,-1.026964237,0.024107142,0.014464285,1.248749941,-0.332678556,0.72803568,0.014464285,1.07517852,0.197678562,-0.679821396,-0.159107135,0.371249982,-0.332678556,0.554464259,2.656607017,-1.200535657,0.371249982,-0.323035699,-0.679821396,-2.608392733,-0.332678556,0.024107142,-2.078035616,-1.730892775,-1.383749934,0.197678562,-0.679821396,-0.323035699,0.371249982,0.554464259,0.544821403,0.9016071
Signs,Mystery,Drama,SciFi,-0.541593426,-0.353878118,-0.722356315,-1.090834513,0.195362969,1.300797561,0.925366945,0.744604056,-0.729308734,-1.090834513,0.563841166,-1.278549821,-0.360830537,-0.910071624,1.669275759,0.01460008,-1.278549821,0.932319364,0.376125858,-1.647028019,-0.173115229,-0.353878118,0.744604056,0.563841166,-1.827790908,-0.722356315,-0.910071624,0.932319364,-1.45931271,-1.834743327,-0.360830537,-0.541593426,0.007647661,0.195362969,0.007647661,1.300797561,-0.360830537,0.007647661,0.01460008,-0.173115229,1.113082253,0.007647661,1.669275759,1.293845143,2.218516846,-1.278549821,-0.173115229,1.676228178,0.758508893,0.939271783
SleeplessInSeattle,Romance,Drama,Comedy,-0.124507704,0.323592002,-0.356559338,-1.500813946,0.555643636,-0.356559338,-0.588610972,-0.356559338,1.011745123,2.836151071,-1.268762312,-1.500813946,-0.356559338,-0.124507704,0.555643636,-0.356559338,0.555643636,3.068202705,0.555643636,-1.268762312,-1.492812165,-1.268762312,-0.124507704,0.555643636,-0.132509485,-1.036710678,-0.812660825,0.099542149,-0.580609191,0.11554571,-0.116505924,0.79569705,0.79569705,0.79569705,-1.028708898,0.339595563,1.251798537,-0.116505924,-0.116505924,0.571647197,2.404054925,-0.348557557,-1.028708898,0.11554571,0.10754393,-0.580609191,-0.348557557,-1.028708898,0.10754393,0.803698831
SleepyHollow,Fantasy,Mystery,Horror,-0.296187176,1.116889108,1.116889108,0.933269026,0.238706107,-0.647460377,1.292525708,-0.296187176,-0.655443858,-0.120550576,2.705601993,0.941252508,0.055086025,0.589979307,1.292525708,0.941252508,-1.182353659,-0.296187176,-0.831080459,-1.53362686,0.055086025,0.230722625,0.238706107,0.589979307,0.055086025,-0.831080459,0.765615908,0.581995825,-0.471823776,-1.006717059,-1.357990259,0.765615908,0.055086025,-1.88490006,-0.471823776,1.819435509,0.757632426,0.055086025,0.055086025,-0.120550576,0.055086025,-2.060536661,-0.479807258,1.827418991,0.055086025,-1.357990259,-1.174370177,-1.525643378,0.063069506,-0.647460377
SlumdogMillionaire,Drama,Romance,NaN,0.349753475,-0.149894346,-0.149894346,0.016654927,0.516302748,0.682852022,-0.982640715,3.854858643,-0.982640715,-0.816091441,-0.149894346,1.689718085,0.849401296,-0.149894346,-1.149189988,0.349753475,0.349753475,-0.482992894,-1.315739262,-0.649542167,-0.149894346,-2.14848563,-0.149894346,0.183204201,-0.649542167,0.183204201,0.516302748,-0.482992894,1.349049117,0.349753475,0.516302748,-0.149894346,0.016654927,-0.982640715,-0.482992894,1.349049117,0.516302748,-1.981936356,1.697288507,0.198345044,-0.134753503,0.531443591,0.198345044,0.531443591,-0.475422472,-0.467852051,-0.808521019,1.031091412,-1.474718114,-0.308873198
