CogCluster,ReleaseYear,AgeType,MovieAge,TencentScores,imdbVotes,imdbScore,Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
1,1993,3,29,8.8,598735,8.0,GroundhogDay,Comedy,Fantasy,Romance,0.241062747,-0.430211773,-1.530117431,-0.938647671,-0.143759034,-1.220937401,-2.42254549,-2.57759069,-0.809584798,-0.320361625,1.025347195,2.380233446,0.65731816,2.109255889,1.002973114,1.756955475,1.76051773,1.282952632,0.737041045,-0.854568243,1.538129445,-0.107316708,0.235828519,0.414123388,1.311557087,0.887371529,0.833602872,1.104221186,1.732124695,1.957612253,1.005199592,0.84442329,1.105920664,1.94243785,4.532910574,0.572852231,2.120450992,0.814865347,2.310295041,1.371673979,2.799451383,0.759145315,0.337009777,0.548128392,0.381541071,-0.156329176,0.613989349,0.752241998,-0.084823297,-0.307848131
2,2014,1,8,8.8,1104233,8.0,GuardiansOfTheGalaxy,Action,Adventure,Comedy,0.02659717,0.387018635,-0.395754692,-0.352115706,0.369468185,-1.043611114,-0.1869581,-0.629503972,-1.578810844,-0.978599502,-0.776776664,-0.669485847,-0.730894099,-0.914899181,-1.122336931,-1.07684252,-1.691379462,-1.592866191,-1.273928266,-1.201968641,-1.400349029,-1.167969945,-0.644121291,-0.538142572,-0.875408733,-1.045593029,-1.54148375,-0.174538649,-0.099779459,-0.534794261,0.116165444,-0.600229603,-1.461799165,-1.242068063,-1.120744638,-1.202281244,-1.129994368,-1.261988306,-1.364769082,-0.817592306,-0.766203589,-0.46850576,-1.169777168,-0.839399238,-1.311822289,-1.192412612,-1.136759454,-2.148570066,-1.243675705,-0.337453705
1,2016,1,6,9.2,475006,8.1,HacksawRidge,War,Drama,NaN,-0.53786478,0.565265974,0.025634238,-0.243658022,-0.118008012,0.353719408,0.06711662,0.265733783,0.648865616,0.321587244,-0.361634983,-1.50258475,-1.190575292,-0.427542029,0.631800888,1.074971857,2.462602562,1.966547429,2.479825717,2.293817378,1.771294642,1.578912402,0.615156397,0.132744257,-0.37074173,-0.142955011,-0.322007977,0.367200502,-0.078387546,-0.01986871,-0.160517535,-0.308017296,0.13226443,0.071698145,-0.067521619,0.051771344,-0.1891846,-0.0283448,-0.263498936,0.062545963,-0.068750433,-0.430702676,0.057865504,-0.118858245,0.456353595,0.226921427,0.36043983,-0.216982735,0.693232396,0.45860484
2,2018,1,4,7.6,140825,6.6,Halloween(I),Horror,Comedy,Thriller,1.155595795,1.304198432,0.331015711,-0.949183203,-0.725428102,-0.57652347,-0.815733896,-0.730203173,0.006620582,-0.121470671,-1.002409071,-0.489588597,-0.236071599,-0.405359752,0.119890283,0.29879801,0.65969689,-0.98865348,1.05463347,1.866880197,-0.004292969,1.05544267,0.23969313,1.430163963,-0.846066389,-1.052138615,-0.594610128,0.452375076,0.557957264,-0.134673605,0.305236473,0.079564883,0.003649174,0.3152938,-0.243457244,0.054788114,0.69236758,1.207437129,0.527446135,-0.149823208,0.687959577,0.138144578,-0.268120725,0.97689247,0.405358405,0.658134663,0.78917466,0.096062532,0.12747314,-0.361980705
1,2008,2,14,8.0,463314,6.4,Hancock,Fantasy,Action,Drama,-0.715140183,-0.091377944,0.100111513,-0.522091796,-0.45915392,-1.363161066,1.857988148,-0.327625459,-2.273992036,-0.143607526,-0.019516517,-0.310609447,-0.848814777,-2.273609522,2.765376417,-0.261629407,-0.378115113,0.466565771,-0.334247725,0.924556505,0.860322672,0.560433489,-1.214821639,-1.063941818,-1.164434593,-0.670428447,-2.168730423,-1.194398542,0.856308246,0.0550133,2.098745914,-0.762069385,-1.128120873,-0.168951976,-0.51218115,-2.025839443,-0.2703255,-1.745355445,2.809338154,1.150224619,0.477362515,0.81238297,0.292250814,-0.114299456,1.779167988,0.659252992,0.812617863,-1.89191784,-2.895165543,0.856650578
1,2001,3,21,8.7,265100,6.8,Hannibal,Crime,Drama,Thriller,-0.368454086,-0.451451373,-0.932343003,-0.771276317,0.362090497,-0.926430917,-0.694917697,-0.324011753,-0.440439938,-0.47988637,-0.604333496,-0.153413304,-0.85522104,-0.987990842,-1.178096861,-0.377264702,-0.354774527,-1.215558738,-0.840332747,-0.214243657,0.851531813,-0.206465107,0.634466725,0.049546743,0.135405931,0.457302948,-0.306858264,0.786543098,-0.127797877,0.685126819,-0.706500463,-0.369117737,-0.02287335,0.15447802,-0.032564965,-0.244384455,0.128661537,-1.064172167,0.094639394,0.334878117,0.479769762,0.357079992,0.447975887,-0.356840488,-0.16866997,0.109463287,1.142352816,0.428554917,-0.030789493,1.10390206
2,2017,1,5,8.2,130394,6.6,HappyDeathDay,Mystery,Comedy,Horror,-0.528139441,-0.098205973,-0.767595066,0.369680544,0.125130157,-0.95038802,-0.46602002,0.721550515,1.872841078,0.810936741,0.834381147,0.85233642,1.269795546,0.474956346,0.64303393,0.731802976,0.974213378,1.748877726,0.535515807,0.73490402,1.693000405,0.075538023,1.124385679,1.595583145,0.894033605,0.248600397,-0.339887508,0.705937247,0.470797087,0.428511268,0.402141557,1.158589356,-0.950593113,-0.666214108,0.625077482,0.028072128,0.033713523,0.716044471,0.156436436,0.667666297,0.454142569,0.024405707,0.613591269,0.239901867,0.102235946,0.7509313,-1.507288207,-1.064341036,0.245033157,-0.097444783
2,2011,2,11,9.2,810976,8.1,HarryPotterAndTheDeathlyHallowsPart2,Adventure,Fantasy,NaN,0.805644256,1.39932787,1.272837646,0.618896345,-0.494041724,0.478962464,-0.932179354,1.005569276,0.371718919,-0.138934558,-0.012555566,-0.045731147,0.053375642,0.189397032,-0.367935364,-0.702087883,-0.431388956,0.099004158,-0.9007775,-0.05684495,-0.303350199,0.262767565,0.543658977,-0.259713358,0.453327939,-0.429797566,0.134652705,0.050614274,-0.207490215,-0.026695144,0.020134132,0.721791462,0.922003123,0.278522335,0.408469461,-0.684199253,-0.301762581,0.054619918,-0.707963312,-0.648141573,-1.023256248,-0.755833422,-0.990162054,-1.035703528,-0.728236773,-2.888363596,-1.872106384,-1.197607207,-1.186752091,-1.163401873
2,2009,2,13,8.6,167723,6.4,He'sJustNotThatIntoYou,Romance,Drama,Comedy,4.112035266,4.225972739,4.596057247,2.818550456,3.027061369,4.503704387,3.520611253,3.077058139,3.888107687,2.286753597,1.415663022,3.048356403,2.295308805,1.9052235,1.248307799,1.780800785,2.031005873,0.871214496,1.039958765,0.357945627,0.349268418,1.412852794,1.243509866,1.314949327,1.617445139,2.521142044,2.291528288,1.328065776,0.496612012,1.087318917,0.96593181,1.991059375,1.400680944,0.368230438,2.357271448,1.485839074,1.139287141,2.193925992,0.2130229,2.155143589,2.095774833,2.150421115,1.894718845,0.63315209,0.737460647,0.568401665,1.256313603,1.537037201,1.822236397,0.744591252
2,1990,4,32,8.9,513942,7.6,HomeAlone,Comedy,NaN,NaN,0.324888218,-0.666667773,-1.646976646,-1.501225164,-1.009009658,-0.345442227,-0.212453729,0.121430395,0.554520368,-0.031724035,-1.305471433,-1.240897939,0.189942636,-1.232981914,-1.599733344,-2.198651532,-1.003812355,-0.678974726,-0.67889111,-1.140243615,-1.182390483,-1.7338568,-1.11314547,-1.959816909,-1.035000182,-0.806600611,-1.761354306,-1.444235096,-1.177938686,-1.285888489,-2.013567608,-2.262434868,-1.007161338,-2.33731714,-2.705397634,-1.459785058,-0.618897959,-1.544478157,-1.327935258,-1.230551702,-1.440066626,-1.048401253,-0.501351418,-1.298769925,-1.759197575,-2.020265022,-1.398059039,-0.886540776,-1.376151213,-1.875319387
1,2005,2,17,8.1,120754,5.4,HouseOfWax,Horror,Thriller,NaN,0.228893931,0.628567254,-0.500349227,-0.667223367,-0.538735816,-1.391412188,-0.694878419,-0.451934896,-0.751934389,-0.197291334,-0.029454142,-0.620325984,0.250456835,0.682182842,-0.150472764,-1.09470316,-0.469075347,1.048010888,-0.056332253,0.360201012,0.13362271,-0.117083882,0.101122866,0.355700255,-1.316913554,-0.256843669,-0.129415732,-0.49775579,0.161142185,-0.242645984,0.307343008,0.202780838,-0.327244049,0.030265684,0.245389755,-0.279036591,-0.574317437,0.002550075,-0.139739437,-0.188782172,-0.43182963,-0.110131017,-0.035352269,0.137770094,-0.718033539,-0.024630834,-0.099733008,0.039357062,0.516243638,0.222622001
1,2010,2,12,9.4,2193558,8.8,Inception,Action,Adventure,SciFi,0.05170446,-0.55627468,0.632481597,1.707639054,1.247552313,2.573749462,1.021995997,0.526894949,0.815731995,1.954428631,1.597281437,1.392500335,0.825552994,1.341157052,1.543696956,1.999402913,1.079767746,0.719472536,0.557857161,0.087911147,0.600488273,0.784473687,0.294573996,1.985113225,-0.39707392,-0.490001258,1.997648128,1.997231634,0.567584526,-0.567582629,-0.620916025,0.789558297,0.216745569,-0.162326599,-0.372168475,0.477983868,0.461039,0.691224811,0.284992976,0.136891499,0.881293114,1.32812958,1.607035867,1.023619457,0.343236991,1.209721763,1.140595869,1.912144856,1.165948101,0.442743387
2,1996,3,26,8.7,552706,7.0,IndependenceDay,SciFi,Action,Adventure,0.471560375,-0.253750968,-0.709791016,-0.951597418,-1.134212452,-0.585180433,-1.169877431,-0.914110411,-0.91199297,-0.614200989,-0.142106458,-0.333579425,-0.52173869,0.391843396,-0.497733403,-1.493924803,-0.745578318,-0.319094709,-1.130478612,-0.727399251,-0.681608133,-0.627259221,-0.34750287,-0.437431323,-1.006681202,-0.254779578,-0.419720869,-1.536329214,-0.43646922,-0.477071571,-0.400149898,-0.448573227,-1.210095879,-1.2356273,-0.475199878,-0.238938779,-0.580409339,-1.000089225,-0.728760135,0.292736005,-0.704974722,-0.744417836,-0.591431051,-1.028042263,-0.215322913,-1.15668212,-0.630036479,-0.766479987,-0.044591147,-0.934855076
1,1981,5,41,8.5,923020,8.4,IndianaJonesAndTheRaidersOfTheLostArk?,Action,Adventure,NaN,-1.510215584,-1.599906504,-1.162772963,-0.661118162,0.667424421,-0.484326557,-1.665994785,-1.667684175,-2.276229924,-2.368765205,-2.035412216,-1.79826092,-1.417936301,-1.423459423,-1.475901944,-2.507900453,-0.757116089,-0.550800439,-0.373449517,-1.35339525,-0.693365233,-0.811455973,-1.084994474,-2.784202614,0.363731454,-0.553457082,-1.533199406,-0.637986691,-1.586207923,-1.526163568,0.264925584,-0.181880709,-0.442268683,-0.231530051,-0.958951324,-0.268705297,-1.487853783,-1.053907299,-0.928991071,-0.430653848,-1.112705764,-1.186800094,-0.700126933,-0.910085701,-1.030943886,0.562056998,-1.264771836,-0.4167028,-0.614299094,-1.196999224
2,2009,2,13,8.9,1350367,8.3,IngloriousBastards,War,Adventure,Drama,-0.177231434,-0.290470085,1.063558096,2.165259333,1.849101758,0.42515607,0.752026878,-0.243396717,-0.361404706,-0.507138708,0.017975985,0.562422417,0.49840194,-0.572194474,-0.124050685,-0.011639646,-0.857933094,-0.308225398,0.032321525,-0.387058607,-0.439191583,-1.367092262,-0.938465912,-1.188952953,-0.339141771,-0.686515548,-0.80609262,-0.591277871,-0.007727527,0.101713974,-0.556814622,-0.213774829,-0.188795226,0.307079494,-0.419038761,-1.075809292,-0.775040771,-0.583384432,-0.210688074,0.004801668,-0.183921368,-0.611747637,-0.993859949,-0.380100646,-0.473384587,-0.496594717,-0.065218851,0.025762428,0.150418708,0.344992164
1,2002,3,20,8.3,286312,7.2,Insomnia,Mystery,Drama,Thriller,1.527923459,-0.010407293,-0.039121148,-0.506727834,1.239507744,1.296518226,-0.712010068,-1.578197258,-0.376503862,-2.325768154,-0.476071848,0.20943497,1.379637972,2.11614263,3.125151237,0.15067516,1.122960366,4.19763932,-0.764338111,2.192418491,0.960519384,0.253550664,0.394756925,-1.593635491,0.367727234,-0.52113515,1.960598087,1.522882082,0.612439636,-0.652495525,0.234129095,2.391772144,0.02857125,2.98307424,0.155272687,1.572221159,0.659809427,2.659147488,0.984955565,2.26231534,-0.174884658,0.741852162,-2.448080613,2.697531317,0.742476258,-0.976798374,0.404864918,0.700625942,0.181190621,-0.572742202
1,2014,1,8,9.4,1642419,8.6,Interstellar,Adventure,Drama,SciFi,0.139807885,0.175949041,-0.385440006,-0.9456088,-0.779560909,-1.418172645,-0.688113916,-1.036167081,0.152566536,-0.101696851,0.455498566,-0.36051472,0.004890225,0.21148225,0.099873898,0.253382384,-0.606938818,-0.635346288,0.088136232,0.730740233,0.33953168,0.953654375,0.976508109,0.803499034,0.223452941,0.302250238,-0.248223468,0.147970208,-1.04414458,-0.243783048,0.603562792,0.176742279,0.150365232,0.308365572,0.695080819,0.589796982,1.164349812,0.987240571,0.958865456,0.568592977,0.806491234,0.736230745,1.088339762,0.999366795,1.122269807,0.511620146,0.888065101,0.360489148,0.906583694,0.508509614
1,2007,2,15,8.9,598504,8.1,IntoTheWild,Adventure,Drama,NaN,-1.632729446,-1.425817332,-0.621242588,0.479742017,1.378678261,-0.253695394,0.636628827,1.72937507,1.145152145,2.535206324,1.715634595,0.940152649,1.189958058,0.614912484,1.422441343,1.336935512,0.44717936,1.269693585,0.702886997,1.465648618,1.709555347,2.012870679,2.399666928,1.893215917,-0.075251586,1.267912253,0.363218072,0.955221225,1.109591781,0.411899197,1.158954002,-1.210388458,-0.283946741,-1.331655854,0.406672913,0.858150441,1.109457676,0.919539094,0.515133043,-0.937976716,-1.377182075,0.36549921,1.425484038,1.822979196,1.642924195,0.930504872,1.237982061,1.005742149,0.838087439,1.502076787
2,2004,2,18,8.7,518997,7.1,IRobot,SciFi,Action,Mystery,-0.329657345,0.189514209,0.022632808,0.654290614,-0.107729132,-0.35841224,-1.431338552,-1.079719717,-0.297092093,0.444872156,-0.552537904,0.932737901,-0.564126799,-0.758899716,-0.640770626,-0.699168421,-1.212072466,-1.105219276,-0.7990071,0.233970652,-0.580104617,-0.402172777,-0.293111974,-0.105787214,-0.585625894,0.558271924,0.191305791,-0.283217645,-0.090661003,1.409247715,-1.617638544,-1.236247286,-0.466171355,-0.224259561,-0.267238492,-0.304169716,-0.112895698,-0.499140148,0.422810698,0.516698149,1.000372178,0.273445783,-0.23473825,0.226093327,-1.16353138,-1.355137295,-0.977253352,0.204781883,-0.274288096,0.768049295
2,2008,2,14,8.8,992926,7.9,IronMan,Action,Adventure,SciFi,-1.013319145,-0.161254468,-0.695267464,-0.405620852,-0.350610001,-0.121873458,-0.033314424,-0.428840168,-0.346330653,-0.163688894,-0.304490604,-0.416562516,-0.335823024,0.284465823,-0.212922084,0.34413621,0.237508069,-0.473297803,-0.202232848,-0.791023783,-0.282443387,-0.542274879,-0.071170475,-0.527786527,-1.138872701,-0.075592084,-0.796790939,-1.084460584,-1.310584973,-0.20408109,0.021999081,-0.408468659,-0.851942023,-0.542806608,-0.37018387,-0.680664132,-1.174139914,-0.704971559,0.058562344,-0.007779551,0.034523363,-0.4188701,-0.538638527,0.074598304,0.258313533,-0.836015347,-1.771100842,-2.16337841,-1.466838415,-0.510571183
1,1975,5,47,8.5,568917,8.0,Jaws,Adventure,Thriller,NaN,-0.717130833,0.183566667,0.504624419,0.352928907,-0.463525398,1.08589118,1.38916229,0.594091329,-0.612771132,0.058442991,-0.270564771,0.303229777,-0.793527817,-0.11761221,0.460628148,0.657397683,-0.699267252,1.117718532,-2.25280839,-1.872538512,-1.336261633,-0.079721408,0.561955428,-0.649496352,-0.598365772,-0.612129752,1.531279712,3.753939413,-1.209608893,-0.953905497,-0.15629092,-0.353050175,0.062886603,0.806291486,-0.041715754,0.005300384,-3.167869271,-2.166438665,0.801065581,-1.464391985,0.444874781,-1.049582723,0.671825316,0.409132189,0.40422984,-0.32196734,-1.418728534,-0.208088264,0.047550343,-0.119361827
1,1993,3,29,8.8,917231,8.1,JurassicPark,Action,Adventure,SciFi,-0.492331663,-0.451630311,-1.10292844,-1.332938172,-1.650104566,-0.550369977,-0.892508819,-1.197407462,-0.383760996,-0.589174506,0.33158296,0.222500402,0.388368689,0.137466327,-0.931755728,-0.097791106,-0.272417478,-0.398564993,-0.692303878,-0.018988298,-0.499285963,-0.369132139,-0.613755886,-0.580381447,-0.669697103,-0.117006141,0.419571032,0.143414778,-0.369394886,0.227007822,0.833692045,0.511019858,0.511791222,-0.517477091,-1.05188565,-0.478884161,-0.836955297,-0.686107222,-0.091707005,0.49994986,0.612587855,0.231452946,0.072091478,-0.322153319,-0.249219716,0.248938385,0.033092573,-0.608342905,-1.184716089,-0.450219723
2,2017,1,5,8.0,429497,6.1,JusticeLeague,Fantasy,Action,Adventure,-0.347650903,0.609494786,0.342793673,-0.280491151,-0.000361442,-0.025780141,0.591003347,0.510669356,-1.374443835,-0.331774108,-0.415130145,-0.829560889,-0.220853316,0.095753235,0.588381768,-1.364327557,-0.952052367,-1.129267836,-1.161056806,0.02427327,-0.51092068,-1.088854736,-0.380750825,0.623404125,-0.505142007,-0.060422357,-0.241867871,-0.038168184,-0.344303107,-0.005228765,-0.355093098,-0.771448087,0.354078648,-0.170953694,0.169712689,-0.383976078,-1.198574784,-1.104793489,-0.451762084,-1.110909018,-0.496410247,0.380324183,-0.079719209,-0.347504223,-0.969468565,-0.669718288,-0.533392462,-0.615349423,-0.151233957,-0.402691628
2,2003,2,19,8.7,1055177,8.1,KillBillVol.1,Action,Crime,Drama,0.48163318,-0.195528105,-0.676188727,0.838368108,0.859669664,-0.024463336,0.002347598,-0.616910128,-0.788709557,-0.783708891,-0.056574414,-0.300053487,0.480221328,-0.164555431,0.302748629,0.575871362,-0.516248403,-0.3682712,-0.397494816,-0.567340348,-0.481401398,-1.492067938,-1.182082744,-0.710885069,0.018225245,-0.851347381,-1.401689303,-1.010155239,-0.690213486,0.148094405,-1.133910132,-1.244472031,-1.714785557,-0.992865522,-0.91812488,-0.938281148,-0.758258333,-0.120735147,-0.317120334,-0.595357972,-0.707805985,-0.634662207,-0.525216104,-0.631761659,-0.871472214,-1.359151176,-0.771473686,-1.446108826,-0.175938074,-0.527214661
1,2019,1,3,9.3,549661,7.9,KnivesOut,Comedy,Crime,Drama,-0.551061052,-0.292645738,-0.815661627,-0.588000718,-0.705778769,0.335549045,0.801599772,0.928207092,1.497325203,-0.798212348,0.371243627,0.409945743,0.179649452,0.63623447,1.914589989,1.980007391,1.803426204,1.696553419,0.372299504,0.319381665,0.274378097,1.625103959,1.071504992,-0.377797336,-0.709581647,-0.04357491,-0.240740194,-0.371633618,-0.340953797,0.646239656,0.338071763,0.881257976,0.662929489,0.337244251,0.875809904,-0.135266375,1.031648601,-0.763439233,0.710736489,-0.139994806,-0.616142162,0.690230837,1.784096,0.814600063,0.419769633,0.624609452,-0.097122459,0.403356487,0.241832384,0.824868669
2,2007,2,15,7.8,360397,6.9,KnockedUp,Romance,Comedy,NaN,1.65012348,-2.015228172,0.613483044,1.138495693,-0.20549795,-0.600375126,2.304964663,2.866530102,1.835465961,0.71328456,0.668828519,1.363674192,0.735790341,0.034279916,0.371754497,0.973430596,0.449165996,-0.048920103,-0.826385148,-0.542942603,-0.727381585,-0.923459076,0.829351706,-1.009122149,0.251292428,-0.745706823,-0.390915449,0.226692363,0.790812414,1.009226375,-0.046207016,2.08937643,-2.147151415,0.648213808,0.180443959,-1.252825538,-0.590043826,2.650133849,-1.42096682,-1.705101337,0.551731404,-0.952320897,0.431403622,-1.775404892,0.653972019,-1.182623314,0.846322192,0.162991415,-0.329996007,0.388440659
1,1997,3,25,9.0,556390,8.2,LAConfidential,Crime,Drama,Mystery,0.822591677,-0.931890112,-0.8057775,0.123888436,0.022414875,-0.460734661,0.546161241,0.628668983,-0.414132514,-0.692360348,0.270667965,0.299566122,-0.458341673,-0.496279293,0.428277707,-1.494881257,-1.588060059,-1.165628368,0.70541087,-0.148152437,-0.354666165,1.178804831,1.025229354,0.705863041,-0.778932847,-1.178713479,-0.398628231,0.135695802,-0.582753127,-0.136854496,0.479640788,-0.148091242,-0.268219041,0.020105667,-0.7256022,0.387435106,0.252714803,1.492695377,0.419574763,0.697430461,1.295851044,-0.917796145,-0.156066311,-0.144372564,-0.909025315,-0.036936933,-0.134255123,0.400539133,0.357841608,0.513596421
1,2016,1,6,8.8,543753,8.0,LaLaLand,Comedy,Drama,NaN,-1.160009983,0.539578498,-0.177133893,-1.390538099,-0.395185945,-0.312208336,-0.345042345,0.334587519,-1.176144101,-0.331526299,-0.538120699,-2.499337097,0.22691041,-1.064724403,-0.247262906,0.438524561,-0.649357796,-0.337299544,-0.311729568,-0.206107368,0.085169269,0.280052703,0.040271155,0.681829496,0.88504754,2.688564838,2.138545977,0.35504003,0.708097284,1.49656851,5.078240816,2.493679739,3.351222633,2.248617803,1.14591223,1.615732944,3.340804375,-0.04198624,-0.257107708,0.332278835,0.63941755,-0.676281738,1.645959333,1.932553546,4.109795017,2.125408925,1.237050859,1.156090782,0.437736258,1.237823542
2,2001,3,21,8.1,205092,5.8,LaraCroftTombRaider?,Fantasy,Action,Adventure,0.60629536,0.694055549,0.729884556,0.648398678,-0.821043999,-0.219234715,-0.5825724,-0.119775483,0.039414492,-0.820413367,-0.927810114,-0.936126024,-1.343353312,-0.095639491,-0.090669029,-0.815434519,-0.621313276,-0.649348715,-0.930166689,-0.096425392,-0.658031705,-0.775876974,-0.732538579,-0.854819992,-1.528847501,1.511543194,-0.785668644,-0.284860182,-1.406577151,-0.557738214,-0.41546912,-0.575884194,-1.643562462,-2.032829831,-1.886864148,-1.208318755,-1.296980182,-0.608703276,-0.943975618,-0.679090767,-1.227502038,-1.723946212,-1.161495911,-1.032521748,-0.307628193,-0.872252338,-0.970476272,-1.016036185,1.221641268,-0.159796935
2,2012,2,10,8.9,319667,7.6,LesMiserables,Drama,Romance,NaN,-1.257057879,0.875143166,2.284066871,2.748003625,1.283616346,2.240875605,0.922850209,1.446410521,-0.092963558,0.984900778,1.200516958,1.261100605,0.565131577,1.17939143,-0.069965917,-0.33160313,-1.549194103,-0.181821364,-0.152471456,0.449035138,0.675957322,-0.818377974,-0.55577824,-1.263978883,-0.915528583,-0.094179235,-1.370332817,-0.389861034,-1.909748839,0.049283392,-0.941280799,-0.921705418,0.178080745,-0.5674516,0.654536461,0.030040277,0.048513907,-0.671552429,1.234310673,-0.126228555,0.324801859,1.456441245,-1.053576275,-1.508882755,-1.487158898,-1.021516734,-0.204865286,-1.847296299,-1.207315846,1.54808035
1,1997,3,25,8.4,295471,6.9,LiarLiar,Fantasy,Comedy,NaN,-1.007266494,0.618734211,-0.304173634,1.138475788,-0.091532348,1.570223309,-2.09957322,0.682786942,0.517456522,-0.336064299,-0.473879403,0.406249299,-0.601819253,-0.23679783,-1.139741505,0.204430155,-0.682168333,-0.768232849,0.296207626,-0.884653382,-0.095929068,1.907477911,-1.458343023,1.273164802,1.85052564,-0.177800755,0.53612871,0.691251255,-0.001627857,0.274667197,-1.216141727,0.456640956,0.312575113,-1.509914589,0.153723815,-1.690369517,-1.166234119,-0.776310971,-0.748990411,0.238356505,-0.496044561,1.011106304,0.759554757,-2.07091391,-0.910105633,-0.230788807,0.236144296,-0.699820323,-0.541982822,-0.688636737
1,1997,3,25,9.5,657713,8.6,LifeIsBeautiful,Comedy,Drama,Romance,0.214360097,-1.055348484,0.458492251,-1.104625662,-0.620630788,-1.056228779,-1.632645786,-0.124912514,2.663810912,-0.738966115,0.569498399,-1.198459877,-2.622899898,-0.674114713,-0.208324395,-0.388819577,-1.665460069,-2.256286826,-0.386044569,-0.047589866,-1.550909606,-1.577815995,1.658807047,-0.354860499,0.436301477,1.100404746,1.01546784,0.815871407,1.036371704,1.073155282,0.341363646,-1.152159632,-0.404788264,-1.104957607,1.312076877,-1.422564995,1.070016145,0.237807149,-2.964550944,3.4125368,0.842162456,-0.823284464,-2.628485236,1.77646609,0.171726595,-0.571930185,0.86925204,0.376688506,-0.157652926,-0.846949507
1,2012,2,10,9.2,603936,7.9,LifeOfPi,Adventure,Drama,Fantasy,0.064945567,-0.158266496,-0.100953104,-0.384177277,-0.232301802,-0.573691825,0.138069706,0.425352894,0.149486459,0.106723681,0.849752539,0.178884112,0.304149045,-0.360900346,-0.564856966,0.352491519,-0.293360729,0.065390353,-0.190124007,0.227057698,0.388856324,0.33844826,0.807103681,0.295005372,0.020618273,-0.77359788,0.026550178,0.280073873,0.220975039,-0.901295539,-0.459566351,0.159825079,-0.0345951,-0.336183627,0.173811938,0.107483271,-0.10452578,-0.518954895,-0.440414603,-0.853037265,0.575543628,0.711118044,0.247995044,-0.303110702,-0.015522877,0.154460893,0.664445361,-0.109365976,0.176511435,-0.18108962
1,2011,2,11,8.3,549156,7.4,LimitDecreasingI,SciFi,Thriller,NaN,-2.747873106,-1.381753256,-1.270927406,-1.243057716,0.934475754,0.830459335,1.74013742,1.284402034,4.119936834,3.580835837,1.619468102,1.299759157,0.190253862,1.113029893,2.774859995,1.483828635,1.650944722,2.683470439,1.916180051,-1.010563451,1.237062223,2.265115384,1.543140222,2.854653927,1.376355318,1.429956839,2.700917011,0.721073274,3.6553997,-0.8210444,2.031090722,0.451651373,1.718745256,2.83426877,-1.254451391,0.005298398,0.785974792,2.113348199,1.273226661,-0.239792551,0.531854233,-0.591428331,0.276831215,0.601956708,-0.375740649,-1.815588442,0.009068365,1.777217079,-0.06875778,0.284893192
2,2006,2,16,8.7,457822,7.8,LittleMissSunshine,Comedy,Drama,NaN,1.044981742,-0.644564728,-0.41469927,-1.24757335,-0.011619638,-1.024748914,0.713615413,-0.278538852,-0.62047509,-1.391015408,0.595521234,0.805034615,-0.556759596,-1.419526127,0.439868747,-0.952435175,-1.227275485,0.638284498,-1.193509119,-0.665436231,0.493502397,-0.736512506,1.012031984,0.417160595,0.220769109,-0.142459134,-0.362160786,0.062503205,0.156472783,2.067643913,1.087291203,-0.139633663,-0.93203743,-0.078907834,-0.498000828,0.179303833,0.290302082,-0.350812921,-1.114014148,-0.825251756,0.624935931,0.038486055,-0.780314307,-1.202047658,-2.203280304,-0.391420264,-0.940355478,-0.679376928,-0.19320455,-0.026199296
1,2012,2,10,8.2,554078,7.4,Looper,SciFi,Action,Drama,-0.921569185,-0.476110668,-1.029724121,-0.240444756,-0.107671371,0.230160937,2.103596329,-0.673793784,0.153558085,0.992359382,1.596846833,2.516752674,0.795775228,-0.096160077,1.376779668,1.751888546,0.600926368,0.930145227,1.546527788,0.75454188,1.221216689,0.296326911,0.825669508,-1.538195848,1.108618085,0.11699444,2.216733062,-0.094415114,-0.866773389,2.536152549,0.766197157,0.421219611,-0.932301346,-0.740817014,-0.483140298,0.00529244,-0.691960418,-0.211067725,-0.830194789,-0.547080947,-0.053992867,-0.930458729,-0.339523647,0.058650953,0.420881416,1.701822287,1.800969121,2.371942899,2.332226086,-1.43036799
1,2003,2,19,8.4,435765,7.7,LostInTranslation,Comedy,Drama,NaN,0.550872511,0.507608326,-1.170139258,-0.637263215,0.367562064,1.288491374,-0.280214406,2.167651665,0.298409569,-1.024464056,2.546690046,0.677180499,-0.953375444,-1.816962999,0.799567014,0.235565012,-0.577432974,-1.115769395,-0.369933335,-0.819044824,1.093326075,-1.068274143,0.8458516,0.442803388,0.684592581,1.549122463,1.16219386,0.936363379,-0.842857475,-0.568042724,0.901749126,-0.070396301,0.607266732,-0.173507182,1.117523578,1.239554306,-0.224253953,-0.419288241,-1.540225166,-0.008759148,0.285274106,1.82102119,-0.674132447,-0.231864304,0.777182775,0.86091748,0.881244247,0.756535763,0.008934663,-0.776932153
